Node, 12253
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.57327978E-03, -8.75362748E-04, -6.06277652E-04, 4.117700882E-07, -8.619190339E-08, -1.613110624E-03, 8.85659568E-02, -4.969106335E-02, -3.887489159E-02, 1.643464202E-05, -3.432738595E-06, -6.458722148E-02, 521.847595, -8.71280044, 32.6849084, 3.167462349E-02, -6.630152464E-03, -124.085432
1.2, 2.029454045E-03, -7.249727787E-04, -4.620481413E-04, -2.302895336E-04, 5.396781944E-05, -1.267744141E-03, 8.85659568E-02, -4.969106335E-02, -3.887489159E-02, 1.643464202E-05, -3.432738595E-06, -6.458722148E-02, 409.427536, -14.3304455, 26.1194978, -17.7145793, 4.15137088, -97.5187798
1.4, 1.485628396E-03, -5.745828385E-04, -3.17818638E-04, -4.60990901E-04, 1.080218499E-04, -9.223776433E-04, 8.85659568E-02, -4.969106335E-02, -3.887489159E-02, 1.643464202E-05, -3.432738595E-06, -6.458722148E-02, 297.007484, -19.948097, 19.5540876, -35.4608393, 8.30937302, -70.9521275
1.7, 6.698898942E-04, -3.489979281E-04, -1.014743702E-04, -8.070429758E-04, 1.891028915E-04, -4.043278896E-04, 8.85659568E-02, -4.969106335E-02, -3.887489159E-02, 1.643464202E-05, -3.432738595E-06, -6.458722148E-02, 128.377399, -28.3745747, 9.70597255, -62.0802279, 14.5463767, -31.1021457
2, -1.458486331E-04, -1.234130214E-04, 1.148698939E-04, -1.153095014E-03, 2.701839403E-04, 1.137218387E-04, 8.85659568E-02, -4.969106335E-02, -3.887489159E-02, 1.643464202E-05, -3.432738595E-06, -6.458722148E-02, -40.2526865, -36.8010526, -0.142142758, -88.6996155, 20.7833805, 8.74783397
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
