Node, 5687
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.006686541E-03, -1.732028177E-03, -1.757492544E-03, -1.005341637E-04, 2.551079638E-05, 2.426498322E-04, 0.412182592, -0.205075676, -0.207106924, -8.017016342E-03, 2.034956968E-03, 1.93496201E-02, 1214.54784, 23.976337, 20.0587435, -7.73339731, 1.96236897, 18.6653719
1.2, 4.812797124E-03, -1.385696334E-03, -1.410062308E-03, -4.670925155E-04, 1.422636956E-05, 3.334578832E-05, 0.412182592, -0.205075676, -0.207106924, -8.017016342E-03, 2.034956968E-03, 1.93496201E-02, 973.165543, 19.5511606, 15.8025472, -35.9301939, 1.09433612, 2.5650606
1.4, 3.618907736E-03, -1.039364477E-03, -1.062632087E-03, -8.336508763E-04, 2.941943457E-06, -1.759582592E-04, 0.412182592, -0.205075676, -0.207106924, -8.017016342E-03, 2.034956968E-03, 1.93496201E-02, 731.783241, 15.1259849, 11.5463508, -64.1269913, 0.226303344, -13.5352508
1.7, 1.828073597E-03, -5.19866684E-04, -5.414867555E-04, -1.383488416E-03, -1.398469692E-05, -4.899143278E-04, 0.412182592, -0.205075676, -0.207106924, -8.017016342E-03, 2.034956968E-03, 1.93496201E-02, 369.709797, 8.48822153, 5.16205627, -106.422187, -1.0757459, -37.6857173
2, 3.723947339E-05, -3.688936374E-07, -2.034141903E-05, -1.93332597E-03, -3.091133726E-05, -8.038703818E-04, 0.412182592, -0.205075676, -0.207106924, -8.017016342E-03, 2.034956968E-03, 1.93496201E-02, 7.6363607, 1.85045807, -1.22223812, -148.717382, -2.37779516, -61.836185
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
