Node, 7326
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.335585789E-03, -9.092326436E-04, -8.97056525E-04, 1.97127194E-04, -1.202303486E-05, -4.7855511E-04, 0.145598741, -7.31128091E-02, -7.248593029E-02, 1.014671003E-02, -6.19021248E-04, -2.463210211E-02, 689.624352, 36.5753584, 38.4486084, 15.1636302, -0.924848832, -36.8119311
1.2, 2.688050503E-03, -7.216878439E-04, -7.141581955E-04, 2.397459866E-04, -1.500930796E-05, -3.504387896E-04, 0.145598741, -7.31128091E-02, -7.248593029E-02, 1.014671003E-02, -6.19021248E-04, -2.463210211E-02, 558.031372, 33.4562325, 34.6146417, 18.4419991, -1.15456217, -26.9568303
1.4, 2.040518855E-03, -5.341471115E-04, -5.312607245E-04, 2.82362751E-04, -1.79951171E-05, -2.223208558E-04, 0.145598741, -7.31128091E-02, -7.248593029E-02, 1.014671003E-02, -6.19021248E-04, -2.463210211E-02, 426.438797, 30.3363352, 30.780396, 21.7202117, -1.38423978, -17.1016042
1.7, 1.069221427E-03, -2.528360128E-04, -2.569145054E-04, 3.462879104E-04, -2.247383122E-05, -3.014394757E-05, 0.145598741, -7.31128091E-02, -7.248593029E-02, 1.014671003E-02, -6.19021248E-04, -2.463210211E-02, 229.049942, 25.6564887, 25.0290279, 26.637531, -1.72875625, -2.31876523
2, 9.792397577E-05, 2.847508904E-05, 1.743171129E-05, 4.102130551E-04, -2.695254443E-05, 1.620329567E-04, 0.145598741, -7.31128091E-02, -7.248593029E-02, 1.014671003E-02, -6.19021248E-04, -2.463210211E-02, 31.6610856, 20.9766419, 19.2776604, 31.5548503, -2.07327266, 12.4640735
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
