Node, 4600
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.336351576E-03, -1.543344333E-03, -1.537185628E-03, -5.259883437E-04, 5.596037596E-06, 2.032543034E-04, 0.345932335, -0.173198806, -0.172733532, -3.968009958E-02, 4.22772966E-04, 1.53332823E-02, 1081.26427, 22.8495107, 23.7970064, -40.4606409, 0.430464432, 15.6349468
1.2, 4.280806112E-03, -1.240996426E-03, -1.229328293E-03, -3.164449918E-04, -5.610283978E-06, 4.295973267E-04, 0.345932335, -0.173198806, -0.172733532, -3.968009958E-02, 4.22772966E-04, 1.53332823E-02, 867.487244, 17.979166, 19.774262, -24.341922, -0.431560298, 33.0459478
1.4, 3.225260676E-03, -9.386485108E-04, -9.214709862E-04, -1.069016344E-04, -1.681660387E-05, 6.559403482E-04, 0.345932335, -0.173198806, -0.172733532, -3.968009958E-02, 4.22772966E-04, 1.53332823E-02, 653.710228, 13.1088213, 15.7515179, -8.22320253, -1.29358492, 50.4569502
1.7, 1.64194245E-03, -4.851266312E-04, -4.596849976E-04, 2.074134009E-04, -3.362608368E-05, 9.954548732E-04, 0.345932335, -0.173198806, -0.172733532, -3.968009958E-02, 4.22772966E-04, 1.53332823E-02, 333.044697, 5.80330414, 9.71740115, 15.954877, -2.58662182, 76.5734529
2, 5.862424723E-05, -3.16047483E-05, 2.100987857E-06, 5.217284343E-04, -5.043556348E-05, 1.33496942E-03, 0.345932335, -0.173198806, -0.172733532, -3.968009958E-02, 4.22772966E-04, 1.53332823E-02, 12.379171, -1.5022129, 3.68328509, 40.1329565, -3.8796587, 102.689955
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
