Node, 11311
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.355756355E-03, -7.327865023E-04, -5.698208697E-04, -3.202770531E-04, 6.755714185E-05, -1.609173865E-03, 6.809979305E-02, -3.682632465E-02, -3.127346607E-02, -1.086679753E-02, 2.301924629E-03, -5.459840782E-02, 483.941246, 8.78080893, 33.8524418, -24.6366959, 5.19670331, -123.782604
1.2, 1.871267188E-03, -5.985262687E-04, -4.387741355E-04, -6.572272264E-05, 1.269479822E-05, -1.323276781E-03, 6.809979305E-02, -3.682632465E-02, -3.127346607E-02, -1.086679753E-02, 2.301924629E-03, -5.459840782E-02, 384.114204, 4.14597385, 28.7232256, -5.05559405, 0.976522923, -101.79052
1.4, 1.386774733E-03, -4.642723216E-04, -3.077241636E-04, 1.888417937E-04, -4.216663228E-05, -1.037372247E-03, 6.809979305E-02, -3.682632465E-02, -3.127346607E-02, -1.086679753E-02, 2.301924629E-03, -5.459840782E-02, 284.285912, -0.490564823, 23.5937686, 14.5262918, -3.24358711, -79.7978649
1.7, 6.600359484E-04, -2.628914226E-04, -1.111492038E-04, 5.706885713E-04, -1.24458782E-04, -6.0851546E-04, 6.809979305E-02, -3.682632465E-02, -3.127346607E-02, -1.086679753E-02, 2.301924629E-03, -5.459840782E-02, 134.543453, -7.445373, 15.8995829, 43.8991203, -9.57375216, -46.8088818
2, -6.670281982E-05, -6.151050275E-05, 8.542575779E-05, 9.525353234E-04, -2.067509267E-04, -1.79658673E-04, 6.809979305E-02, -3.682632465E-02, -3.127346607E-02, -1.086679753E-02, 2.301924629E-03, -5.459840782E-02, -15.1989989, -14.4001811, 8.20539749, 73.2719479, -15.9039176, -13.8198984
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
