Node, 5837
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.834875454E-03, -1.691584606E-03, -1.685789E-03, -2.752559321E-04, 1.928081429E-05, 2.04904356E-04, 0.394889403, -0.197672879, -0.197216518, -2.166560246E-02, 1.518218764E-03, 1.612818125E-02, 1181.23106, 23.3141148, 24.2057455, -21.1735332, 1.48313954, 15.7618732
1.2, 4.679641628E-03, -1.352563297E-03, -1.355548564E-03, -4.149824017E-04, 1.645344332E-05, -9.894744699E-05, 0.394889403, -0.197672879, -0.197216518, -2.166560246E-02, 1.518218764E-03, 1.612818125E-02, 947.429077, 19.3975444, 18.9382737, -31.9217234, 1.26564951, -7.61134201
1.4, 3.524407919E-03, -1.013542002E-03, -1.025308142E-03, -5.547088949E-04, 1.362607543E-05, -4.0279924E-04, 0.394889403, -0.197672879, -0.197216518, -2.166560246E-02, 1.518218764E-03, 1.612818125E-02, 713.627113, 15.4809755, 13.6708041, -42.6699147, 1.04815962, -30.9845567
1.7, 1.791557297E-03, -5.050100517E-04, -5.299474506E-04, -7.642986384E-04, 9.385023134E-06, -8.585769247E-04, 0.394889403, -0.197672879, -0.197216518, -2.166560246E-02, 1.518218764E-03, 1.612818125E-02, 362.924175, 9.60612202, 5.76959902, -58.792202, 0.72192486, -66.0443792
2, 5.870667655E-05, 3.521900673E-06, -3.458678384E-05, -9.738883746E-04, 5.143970988E-06, -1.314354624E-03, 0.394889403, -0.197672879, -0.197216518, -2.166560246E-02, 1.518218764E-03, 1.612818125E-02, 12.2212342, 3.73126861, -2.13160589, -74.9144897, 0.395690073, -101.104201
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
