Node, 6067
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.630252243E-03, -1.621087154E-03, -1.654222317E-03, -3.257331855E-06, 3.681486902E-07, 7.067095721E-04, 0.37591387, -0.186671052, -0.189242812, -2.526433527E-04, 2.857053187E-05, 5.48150735E-02, 1137.91682, 22.3261447, 17.2284293, -0.250563994, 2.831913345E-02, 54.3622746
1.2, 4.505645891E-03, -1.299072494E-03, -1.322369048E-03, -4.653762044E-04, -2.24487851E-05, 5.611035158E-04, 0.37591387, -0.186671052, -0.189242812, -2.526433527E-04, 2.857053187E-05, 5.48150735E-02, 910.584473, 17.5508797, 13.9667945, -35.7981701, -1.72682966, 43.1618085
1.4, 3.381039307E-03, -9.770578108E-04, -9.905157785E-04, -9.274950644E-04, -4.526572002E-05, 4.154974959E-04, 0.37591387, -0.186671052, -0.189242812, -2.526433527E-04, 2.857053187E-05, 5.48150735E-02, 683.252098, 12.7756166, 10.7051613, -71.3457766, -3.48197845, 31.9613459
1.7, 1.694129591E-03, -4.94035783E-04, -4.927358568E-04, -1.620673385E-03, -7.949111841E-05, 1.97088465E-04, 0.37591387, -0.186671052, -0.189242812, -2.526433527E-04, 2.857053187E-05, 5.48150735E-02, 342.253555, 5.61272204, 5.81271183, -124.667184, -6.11470151, 15.1606512
2, 7.219863098E-06, -1.101375506E-05, 5.044069759E-06, -2.313851699E-03, -1.1371652E-04, -2.132056215E-05, 0.37591387, -0.186671052, -0.189242812, -2.526433527E-04, 2.857053187E-05, 5.48150735E-02, 1.25499944, -1.55017257, 0.920261994, -177.98859, -8.74742478, -1.64004332
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
