Node, 4756
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.606427381E-03, -1.620478157E-03, -1.612457854E-03, 3.411677753E-04, -3.488603056E-06, 7.242325091E-05, 0.37200845, -0.186314117, -0.185694329, 2.635169937E-02, -2.696187075E-04, 5.593584618E-03, 1136.39169, 24.5600612, 25.7939508, 26.2436752, -0.268354081, 5.57101926
1.2, 4.500289448E-03, -1.298549789E-03, -1.295202179E-03, 3.212428455E-04, -7.718941276E-06, -1.71153295E-04, 0.37200845, -0.186314117, -0.185694329, 2.635169937E-02, -2.696187075E-04, 5.593584618E-03, 912.337296, 20.2081976, 20.7232175, 24.710988, -0.593764722, -13.1656382
1.4, 3.394151398E-03, -9.766214571E-04, -9.779464672E-04, 3.013179085E-04, -1.194927825E-05, -4.147298387E-04, 0.37200845, -0.186314117, -0.185694329, 2.635169937E-02, -2.696187075E-04, 5.593584618E-03, 688.282913, 15.856334, 15.6524837, 23.1783006, -0.919175252, -31.9022951
1.7, 1.734944395E-03, -4.937289086E-04, -5.020629178E-04, 2.714305101E-04, -1.829478367E-05, -7.800946623E-04, 0.37200845, -0.186314117, -0.185694329, 2.635169937E-02, -2.696187075E-04, 5.593584618E-03, 352.201351, 9.32853872, 8.04638332, 20.8792701, -1.40729108, -60.0072813
2, 7.573736548E-05, -1.083637943E-05, -2.617937207E-05, 2.415431136E-04, -2.464028944E-05, -1.145459493E-03, 0.37200845, -0.186314117, -0.185694329, 2.635169937E-02, -2.696187075E-04, 5.593584618E-03, 16.119781, 2.80074326, 0.440282858, 18.5802395, -1.89540687, -88.1122675
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
