Node, 2820
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.745730042E-03, -2.918739101E-04, -5.023819067E-04, -4.770803321E-05, -1.236718754E-05, -1.220215214E-03, 4.223142445E-03, -1.724254158E-03, -2.498888243E-03, -1.584043134E-04, -5.568760571E-05, -3.753036581E-03, 378.359341, 64.881812, 32.4959655, -3.66984853, -0.951321989, -93.86271
1.2, 1.425363866E-03, -2.398168581E-04, -4.527411184E-04, -7.888769665E-05, -9.076825336E-06, -1.104132156E-03, 4.223142445E-03, -1.724254158E-03, -2.498888243E-03, -1.584043134E-04, -5.568760571E-05, -3.753036581E-03, 303.841272, 47.6596227, 14.9020454, -6.06828417, -0.698217407, -84.9332428
1.4, 1.104997791E-03, -1.87759887E-04, -4.031006247E-04, -1.100674049E-04, -5.786714155E-06, -9.88048283E-04, 4.223142445E-03, -1.724254158E-03, -2.498888243E-03, -1.584043134E-04, -5.568760571E-05, -3.753036581E-03, 229.323202, 30.4373981, -2.69194493, -8.46672344, -0.445131764, -76.0037136
1.7, 6.244487304E-04, -1.096744281E-04, -3.286398805E-04, -1.568369698E-04, -8.515453374E-07, -8.139224519E-04, 4.223142445E-03, -1.724254158E-03, -2.498888243E-03, -1.584043134E-04, -5.568760571E-05, -3.753036581E-03, 117.546085, 4.60406089, -29.0829322, -12.0643823, -6.550341845E-02, -62.6094203
2, 1.43899661E-04, -3.15889688E-05, -2.541791437E-04, -2.036065271E-04, 4.083623253E-06, -6.397966354E-04, 4.223142445E-03, -1.724254158E-03, -2.498888243E-03, -1.584043134E-04, -5.568760571E-05, -3.753036581E-03, 5.76897424, -21.2292768, -55.473918, -15.6620409, 0.314124987, -49.215126
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
