Node, 11665
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.099639111E-03, -1.761373132E-03, -1.837706513E-03, -1.826585612E-04, 7.651673332E-05, 4.403904168E-04, 0.423613876, -0.208736632, -0.214877248, -1.468939567E-02, 6.155359908E-03, 3.541618306E-02, 1226.9321, 17.5456014, 5.80200469, -14.0506587, 5.8859024, 33.8761868
1.2, 4.862725618E-03, -1.398884022E-03, -1.471980067E-03, -8.137875848E-04, 4.261317008E-05, 7.367197668E-05, 0.423613876, -0.208736632, -0.214877248, -1.468939567E-02, 6.155359908E-03, 3.541618306E-02, 977.941833, 14.6172562, 3.37171626, -62.5990438, 3.27793604, 5.66707523
1.4, 3.6258123E-03, -1.03639494E-03, -1.106253621E-03, -1.444916561E-03, 8.709607471E-06, -2.930464689E-04, 0.423613876, -0.208736632, -0.214877248, -1.468939567E-02, 6.155359908E-03, 3.541618306E-02, 728.951553, 11.6889117, 0.941427678, -111.14743, 0.669969834, -22.5420363
1.7, 1.770442352E-03, -4.926612964E-04, -5.576638796E-04, -2.391610178E-03, -4.214573528E-05, -8.431241295E-04, 0.423613876, -0.208736632, -0.214877248, -1.468939567E-02, 6.155359908E-03, 3.541618306E-02, 355.466171, 7.29639494, -2.704005, -183.970009, -3.24197966, -64.8557014
2, -8.492766756E-05, 5.107234938E-05, -9.074204989E-06, -3.33830365E-03, -9.30010774E-05, -1.393201848E-03, 0.423613876, -0.208736632, -0.214877248, -1.468939567E-02, 6.155359908E-03, 3.541618306E-02, -18.0192013, 2.90387827, -6.34943783, -256.792591, -7.153929, -107.169371
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
