Node, 3695
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.746281116E-03, -1.043990153E-03, -1.027870181E-03, -1.442263431E-05, 1.286124203E-06, -3.573064132E-04, 0.186365616, -9.365306608E-02, -9.271254763E-02, -8.425361593E-04, 7.501594882E-05, -2.087616757E-02, 769.553345, 32.5885346, 35.0685296, -1.10943343, 9.893262386E-02, -27.4851089
1.2, 3.031111206E-03, -8.412595562E-04, -8.256598012E-04, -9.507393816E-05, 5.133937236E-06, -2.68418009E-04, 0.186365616, -9.365306608E-02, -9.271254763E-02, -8.425361593E-04, 7.501594882E-05, -2.087616757E-02, 623.73156, 27.982208, 30.3821714, -7.31337988, 0.394918253, -20.6475391
1.4, 2.315941325E-03, -6.385289744E-04, -6.234494067E-04, -1.757252412E-04, 8.981752217E-06, -1.795296175E-04, 0.186365616, -9.365306608E-02, -9.271254763E-02, -8.425361593E-04, 7.501594882E-05, -2.087616757E-02, 477.909775, 23.3758814, 25.6958132, -13.5173262, 0.690904029, -13.8099705
1.7, 1.243186431E-03, -3.344330871E-04, -3.201338368E-04, -2.967021937E-04, 1.475347437E-05, -4.619702645E-05, 0.186365616, -9.365306608E-02, -9.271254763E-02, -8.425361593E-04, 7.501594882E-05, -2.087616757E-02, 259.177088, 16.4663908, 18.6662761, -22.823246, 1.13488264, -3.55361729
2, 1.704315528E-04, -3.033720691E-05, -1.681825984E-05, -4.176791444E-04, 2.052519653E-05, 8.713556463E-05, 0.186365616, -9.365306608E-02, -9.271254763E-02, -8.425361593E-04, 7.501594882E-05, -2.087616757E-02, 40.4444027, 9.55690098, 11.636739, -32.1291649, 1.57886126, 6.70273572
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
