Node, 11918
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.154045368E-03, -1.216490928E-03, -1.216548902E-03, -1.149790536E-03, 1.248319531E-04, -1.149298652E-03, 0.236666806, -0.11833149, -0.118335314, -7.597321086E-02, 8.233647095E-03, -7.594068162E-02, 837.661453, 11.4251039, 11.4161863, -88.4454269, 9.602458, -88.407589
1.2, 3.303949779E-03, -9.399896226E-04, -1.004548802E-03, -1.212913165E-03, 1.231615279E-04, -6.082338805E-04, 0.236666806, -0.11833149, -0.118335314, -7.597321086E-02, 8.233647095E-03, -7.594068162E-02, 665.155121, 12.2413716, 2.30919337, -93.301012, 9.4739635, -46.7872229
1.4, 2.453854308E-03, -6.634883175E-04, -7.925486716E-04, -1.276035735E-03, 1.214911026E-04, -6.71691065E-05, 0.236666806, -0.11833149, -0.118335314, -7.597321086E-02, 8.233647095E-03, -7.594068162E-02, 492.648804, 13.0576391, -6.79779971, -98.1565971, 9.34546959, -5.16685427
1.7, 1.178711042E-03, -2.487363636E-04, -4.745484985E-04, -1.370719663E-03, 1.189854684E-04, 7.444280636E-04, 0.236666806, -0.11833149, -0.118335314, -7.597321086E-02, 8.233647095E-03, -7.594068162E-02, 233.889332, 14.2820406, -20.4582891, -105.439974, 9.15272832, 57.2636976
2, -9.643223348E-05, 1.660156013E-04, -1.565483326E-04, -1.465403562E-03, 1.164798286E-04, 1.556025207E-03, 0.236666806, -0.11833149, -0.118335314, -7.597321086E-02, 8.233647095E-03, -7.594068162E-02, -24.8701477, 15.5064421, -34.1187792, -112.723351, 8.95998693, 119.694248
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
