Node, 4624
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.337584123E-03, -1.546651096E-03, -1.542228158E-03, -5.785514804E-04, 1.188009173E-05, 4.018108921E-04, 0.346593931, -0.173464216, -0.173129708, -4.369397415E-02, 8.985095046E-04, 3.034597775E-02, 1080.63271, 21.5196147, 22.2000644, -44.5039611, 0.913853206, 30.9085295
1.2, 4.27743129E-03, -1.247443593E-03, -1.227575194E-03, -2.592764376E-04, 4.855426032E-07, 6.117639277E-04, 0.346593931, -0.173464216, -0.173129708, -4.369397415E-02, 8.985095046E-04, 3.034597775E-02, 866.037025, 16.0562763, 19.1129534, -19.9443413, 3.734943328E-02, 47.058764
1.4, 3.217278543E-03, -9.482360692E-04, -9.129221944E-04, 5.999861008E-05, -1.090900486E-05, 8.21716967E-04, 0.346593931, -0.173464216, -0.173129708, -4.369397415E-02, 8.985095046E-04, 3.034597775E-02, 651.44133, 10.5929382, 16.0258433, 4.61527783, -0.839154229, 63.2089968
1.7, 1.627049365E-03, -4.994248156E-04, -4.409427202E-04, 5.389111902E-04, -2.800082689E-05, 1.136646519E-03, 0.346593931, -0.173464216, -0.173129708, -4.369397415E-02, 8.985095046E-04, 3.034597775E-02, 329.547806, 2.39793109, 11.3951774, 41.4547062, -2.15390973, 87.4343481
2, 3.682021634E-05, -5.061355841E-05, 3.103676045E-05, 1.01782375E-03, -4.509264863E-05, 1.451576085E-03, 0.346593931, -0.173464216, -0.173129708, -4.369397415E-02, 8.985095046E-04, 3.034597775E-02, 7.65427375, -5.79707596, 6.76451129, 78.2941341, -3.46866515, 111.6597
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
