Node, 12243
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.099653896E-03, -1.745354763E-03, -1.853602153E-03, 1.441467248E-07, 2.712681635E-08, -4.76751884E-04, 0.423610352, -0.207451236, -0.216159113, 1.159362728E-05, 2.183078323E-06, -3.834031988E-02, 1226.95023, 20.0258226, 3.37237853, 1.108819246E-02, 2.086684108E-03, -36.6732221
1.2, 4.862739122E-03, -1.394396299E-03, -1.47634829E-03, -7.232785283E-04, 2.166721674E-05, -3.800386548E-04, 0.423610352, -0.207451236, -0.216159113, 1.159362728E-05, 2.183078323E-06, -3.834031988E-02, 977.959229, 15.3230145, 2.71502489, -55.6368103, 1.66670899, -29.2337427
1.4, 3.625824465E-03, -1.043437864E-03, -1.099094341E-03, -1.446701237E-03, 4.330730644E-05, -2.833254221E-04, 0.423610352, -0.207451236, -0.216159113, 1.159362728E-05, 2.183078323E-06, -3.834031988E-02, 728.968262, 10.6202061, 2.05767146, -111.28471, 3.33133119, -21.7942631
1.7, 1.770452451E-03, -5.170001532E-04, -5.33213446E-04, -2.531835285E-03, 7.576743883E-05, -1.382555745E-04, 0.423610352, -0.207451236, -0.216159113, 1.159362728E-05, 2.183078323E-06, -3.834031988E-02, 355.481781, 3.56599373, 1.07164112, -194.756557, 5.82826471, -10.6350442
2, -8.491956214E-05, 9.437533663E-06, 3.266742533E-05, -3.616969276E-03, 1.082275721E-04, 6.814272638E-06, 0.423610352, -0.207451236, -0.216159113, 1.159362728E-05, 2.183078323E-06, -3.834031988E-02, -18.0046954, -3.48821867, 8.561082184E-02, -278.228416, 8.32519794, 0.52417469
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
