Node, 6863
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.008649325E-03, -1.130847624E-03, -1.135812432E-03, -4.667033099E-04, -1.92565401E-05, 3.611203101E-04, 0.214262301, -0.106976211, -0.107286091, -2.916040737E-02, -1.202284475E-03, 2.256376273E-02, 817.714043, 27.0222032, 26.2583871, -35.9002552, -1.48127232, 27.7784858
1.2, 3.228065936E-03, -9.030688525E-04, -9.16574747E-04, -4.558790752E-04, -1.654869163E-05, 1.701476795E-04, 0.214262301, -0.106976211, -0.107286091, -2.916040737E-02, -1.202284475E-03, 2.256376273E-02, 659.135803, 23.5765984, 21.4987671, -35.0676217, -1.27297628, 13.0882831
1.4, 2.447483042E-03, -6.752910558E-04, -6.973372147E-04, -4.450535962E-04, -1.384079189E-05, -2.082537034E-05, 0.214262301, -0.106976211, -0.107286091, -2.916040737E-02, -1.202284475E-03, 2.256376273E-02, 500.557549, 20.1307704, 16.7390517, -34.2348917, -1.06467628, -1.60195157
1.7, 1.276608586E-03, -3.336243244E-04, -3.684809053E-04, -4.288153723E-04, -9.778942342E-06, -3.072849468E-04, 0.214262301, -0.106976211, -0.107286091, -2.916040737E-02, -1.202284475E-03, 2.256376273E-02, 262.69017, 14.9620289, 9.59947902, -32.9857976, -0.752226338, -23.6373036
2, 1.057341724E-04, 8.042388686E-06, -3.962458868E-05, -4.125771557E-04, -5.717092726E-06, -5.937445239E-04, 0.214262301, -0.106976211, -0.107286091, -2.916040737E-02, -1.202284475E-03, 2.256376273E-02, 24.8227925, 9.79328704, 2.45990605, -31.7367046, -0.439776386, -45.6726551
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
