Node, 5761
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.989572033E-03, -1.737902334E-03, -1.731376644E-03, 1.660767375E-04, -2.187278142E-05, 1.238543136E-04, 0.410078317, -0.205299014, -0.204779301, 1.322240988E-02, -1.74195334E-03, 9.860763734E-03, 1212.27567, 23.4334586, 24.4374089, 12.7751335, -1.68252163, 9.527255
1.2, 4.803682037E-03, -1.39559948E-03, -1.386300515E-03, -6.674791894E-05, -1.525884909E-05, 3.660918301E-04, 0.410078317, -0.205299014, -0.204779301, 1.322240988E-02, -1.74195334E-03, 9.860763734E-03, 972.310539, 18.5749247, 20.0055397, -5.13445535, -1.17375764, 28.1609104
1.4, 3.617792012E-03, -1.053296684E-03, -1.041224372E-03, -2.995725627E-04, -8.644921309E-06, 6.083293483E-04, 0.410078317, -0.205299014, -0.204779301, 1.322240988E-02, -1.74195334E-03, 9.860763734E-03, 732.345413, 13.7163918, 15.5736698, -23.044044, -0.664993946, 46.7945647
1.7, 1.838956989E-03, -5.398424473E-04, -5.236101642E-04, -6.488095387E-04, 1.275970863E-06, 9.716856075E-04, 0.410078317, -0.205299014, -0.204779301, 1.322240988E-02, -1.74195334E-03, 9.860763734E-03, 372.397739, 6.42859232, 8.92586541, -49.9084268, 9.815160127E-02, 74.7450485
2, 6.012197491E-05, -2.638820342E-05, -5.995960606E-06, -9.980465038E-04, 1.119686294E-05, 1.335041874E-03, 0.410078317, -0.205299014, -0.204779301, 1.322240988E-02, -1.74195334E-03, 9.860763734E-03, 12.4500512, -0.859207015, 2.27806114, -76.7728081, 0.861297153, 102.695529
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
