Node, 11372
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.966809552E-03, -9.787763702E-04, -7.418840105E-04, -6.22605512E-07, 1.794501259E-07, -1.658190973E-03, 0.124854585, -6.821695901E-02, -5.663762894E-02, -3.042712342E-05, 8.765418897E-06, -8.108784258E-02, 600.218674, -6.7945379, 29.6504397, -4.789280891E-02, 1.380383968E-02, -127.553152
1.2, 2.348124748E-03, -7.991385646E-04, -5.7618547E-04, 2.718477735E-04, -5.78497602E-05, -1.30717791E-03, 0.124854585, -6.821695901E-02, -5.663762894E-02, -3.042712342E-05, 8.765418897E-06, -8.108784258E-02, 473.496201, -10.6981564, 23.6023188, 20.9113669, -4.44998145, -100.552147
1.4, 1.72944201E-03, -6.195038295E-04, -4.10486442E-04, 5.443182454E-04, -1.158790546E-04, -9.561650368E-04, 0.124854585, -6.821695901E-02, -5.663762894E-02, -3.042712342E-05, 8.765418897E-06, -8.108784258E-02, 346.773987, -14.6023099, 17.5542126, 41.870636, -8.91377378, -73.551157
1.7, 8.014179912E-04, -3.500517705E-04, -1.619379E-04, 9.530240059E-04, -2.029230018E-04, -4.296457046E-04, 0.124854585, -6.821695901E-02, -5.663762894E-02, -3.042712342E-05, 8.765418897E-06, -8.108784258E-02, 156.690655, -20.4585404, 8.48205435, 73.3095379, -15.6094615, -33.0496697
2, -1.266060535E-04, -8.059968786E-05, 8.661064567E-05, 1.361729723E-03, -2.899669489E-04, 9.687362126E-05, 0.124854585, -6.821695901E-02, -5.663762894E-02, -3.042712342E-05, 8.765418897E-06, -8.108784258E-02, -33.3926735, -26.3147712, -0.590104163, 104.74844, -22.3051505, 7.45181704
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
