Node, 3037
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.133750793E-03, -4.645148256E-04, -3.981208429E-04, 1.150214317E-03, 2.127697589E-04, -8.580876238E-04, 3.568385052E-02, -1.850601437E-02, -1.717783627E-02, 2.36838283E-02, 4.235221073E-03, -1.767040452E-02, 474.936493, 75.2033176, 85.4177771, 88.4780254, 16.3669045, -66.0067406
1.2, 1.73040216E-03, -3.87896016E-04, -3.097144818E-04, 9.171073252E-04, 2.091181068E-04, -7.889806366E-04, 3.568385052E-02, -1.850601437E-02, -1.717783627E-02, 2.36838283E-02, 4.235221073E-03, -1.767040452E-02, 385.38398, 59.4919581, 71.5198855, 70.5467176, 16.086008, -60.6908183
1.4, 1.3270536E-03, -3.112772938E-04, -2.213081243E-04, 6.840002898E-04, 2.054663546E-04, -7.198737367E-04, 3.568385052E-02, -1.850601437E-02, -1.717783627E-02, 2.36838283E-02, 4.235221073E-03, -1.767040452E-02, 295.831501, 43.780591, 57.6220031, 52.6154065, 15.8051044, -55.3749022
1.7, 7.220307889E-04, -1.963492214E-04, -8.869858175E-05, 3.343397057E-04, 1.999887299E-04, -6.162133795E-04, 3.568385052E-02, -1.850601437E-02, -1.717783627E-02, 2.36838283E-02, 4.235221073E-03, -1.767040452E-02, 161.502773, 20.2135415, 36.7751782, 25.7184391, 15.3837488, -47.4010291
2, 1.170079677E-04, -8.142114393E-05, 4.391095604E-05, -1.532086776E-05, 1.94511108E-04, -5.125530079E-04, 3.568385052E-02, -1.850601437E-02, -1.717783627E-02, 2.36838283E-02, 4.235221073E-03, -1.767040452E-02, 27.1740465, -3.35350893, 15.9283527, -1.1785282, 14.9623929, -39.427155
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
