Node, 6066
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.629636813E-03, -1.622013253E-03, -1.652215826E-03, 1.305462047E-04, -1.200797578E-05, 6.866925105E-04, 0.375812694, -0.186734388, -0.189078305, 1.01246842E-02, -9.319022502E-04, 5.325689027E-02, 1137.87579, 22.2373145, 17.5907626, 10.0420157, -0.923690483, 52.8225002
1.2, 4.505524004E-03, -1.303939556E-03, -1.316810274E-03, -3.459642903E-04, -2.910143212E-05, 6.32847019E-04, 0.375812694, -0.186734388, -0.189078305, 1.01246842E-02, -9.319022502E-04, 5.325689027E-02, 910.631485, 16.8678559, 14.8877475, -26.6126378, -2.2385717, 48.6805401
1.4, 3.381411196E-03, -9.858658668E-04, -9.814047007E-04, -8.224747799E-04, -4.619489346E-05, 5.790015857E-04, 0.375812694, -0.186734388, -0.189078305, 1.01246842E-02, -9.319022502E-04, 5.325689027E-02, 683.387177, 11.4983994, 12.1847337, -63.2672911, -3.55345336, 44.5385838
1.7, 1.695241954E-03, -5.087553291E-04, -4.782963406E-04, -1.537240503E-03, -7.183508524E-05, 4.982334249E-04, 0.375812694, -0.186734388, -0.189078305, 1.01246842E-02, -9.319022502E-04, 5.325689027E-02, 342.520718, 3.44421481, 8.13021332, -118.24927, -5.52577573, 38.3256478
2, 9.072744845E-06, -3.16447879E-05, 2.481202125E-05, -2.252006234E-03, -9.747527565E-05, 4.174652604E-04, 0.375812694, -0.186734388, -0.189078305, 1.01246842E-02, -9.319022502E-04, 5.325689027E-02, 1.65426587, -4.60997, 4.07569298, -173.231251, -7.49809819, 32.1127129
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
