Node, 7759
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.300418681E-03, -6.279444303E-04, -5.981392751E-04, 5.494595486E-04, 7.078122508E-05, 8.26985585E-04, 5.102218191E-02, -2.590189843E-02, -2.512028286E-02, 1.440989117E-02, 1.855819583E-03, 2.168784818E-02, 477.872289, 27.3548883, 31.9402943, 42.2661196, 5.44470954, 63.6142763
1.2, 1.825446884E-03, -4.940025926E-04, -4.556605224E-04, 3.850978004E-04, 5.882320814E-05, 7.514455744E-04, 5.102218191E-02, -2.590189843E-02, -2.512028286E-02, 1.440989117E-02, 1.855819583E-03, 2.168784818E-02, 381.889959, 25.0515763, 30.9503552, 29.6229076, 4.52486213, 57.8035062
1.4, 1.350505336E-03, -3.600701699E-04, -3.132011431E-04, 2.207424671E-04, 4.685879382E-05, 6.759195142E-04, 5.102218191E-02, -2.590189843E-02, -2.512028286E-02, 1.440989117E-02, 1.855819583E-03, 2.168784818E-02, 285.912445, 22.7469797, 29.9575987, 16.98019, 3.60452267, 51.9938075
1.7, 6.380930912E-04, -1.591715457E-04, -9.951208024E-05, -2.57905258E-05, 2.891217355E-05, 5.626303803E-04, 5.102218191E-02, -2.590189843E-02, -2.512028286E-02, 1.440989117E-02, 1.855819583E-03, 2.168784818E-02, 141.946182, 19.2900839, 28.4684642, -1.98388659, 2.22401331, 43.2792594
2, -7.431918129E-05, 4.172707304E-05, 1.141769838E-04, -2.723235157E-04, 1.096555214E-05, 4.493412368E-04, 5.102218191E-02, -2.590189843E-02, -2.512028286E-02, 1.440989117E-02, 1.855819583E-03, 2.168784818E-02, -2.020081, 15.8331892, 26.9793297, -20.9479628, 0.843504022, 34.5647106
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
