Node, 4087
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.351038195E-03, -1.247291322E-03, -1.255360155E-03, 5.625196427E-04, -2.688034738E-05, -4.186688602E-04, 0.249487378, -0.124474642, -0.125012739, 3.756695706E-02, -1.792659648E-03, -2.79600292E-02, 882.665894, 21.3844166, 20.1430602, 43.2707419, -2.06771906, -32.205297
1.2, 3.497264639E-03, -1.008840249E-03, -1.002986246E-03, 3.168124895E-04, -3.104191683E-05, -4.95555254E-04, 0.249487378, -0.124474642, -0.125012739, 3.756695706E-02, -1.792659648E-03, -2.79600292E-02, 709.437431, 16.1905215, 17.0911385, 24.3701913, -2.38783976, -38.1196346
1.4, 2.643491112E-03, -7.703891533E-04, -7.50612322E-04, 7.11053317E-05, -3.5203479E-05, -5.724416333E-04, 0.249487378, -0.124474642, -0.125012739, 3.756695706E-02, -1.792659648E-03, -2.79600292E-02, 536.208969, 10.996627, 14.0392165, 5.46964091, -2.70795989, -44.0339713
1.7, 1.362830779E-03, -4.127125139E-04, -3.720514469E-04, -2.974554009E-04, -4.14458209E-05, -6.877712221E-04, 0.249487378, -0.124474642, -0.125012739, 3.756695706E-02, -1.792659648E-03, -2.79600292E-02, 276.366287, 3.20578484, 9.46133363, -22.8811848, -3.18814015, -52.905478
2, 8.217043796E-05, -5.503587181E-05, 6.509432353E-06, -6.66016138E-04, -4.768816507E-05, -8.031007892E-04, 0.249487378, -0.124474642, -0.125012739, 3.756695706E-02, -1.792659648E-03, -2.79600292E-02, 16.5236058, -4.58505729, 4.88345098, -51.2320099, -3.66832033, -61.7769833
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
