Node, 4483
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.006643711E-03, -1.450943557E-03, -1.451840872E-03, 8.178068892E-04, -2.16095566E-06, -5.446282812E-04, 0.315139621, -0.157537555, -0.157602072, 5.98454522E-02, -1.554711325E-04, -3.985478077E-02, 1013.00586, 19.5309012, 19.3928535, 62.9082232, -0.166227359, -41.8944836
1.2, 4.007058335E-03, -1.174656412E-03, -1.149551681E-03, 4.340413579E-04, -1.859872646E-05, -7.58946233E-04, 0.315139621, -0.157537555, -0.157602072, 5.98454522E-02, -1.554711325E-04, -3.985478077E-02, 810.645554, 13.4586676, 17.3209324, 33.3877959, -1.43067127, -58.3804793
1.4, 3.007473075E-03, -8.983692096E-04, -8.472624686E-04, 5.027582154E-05, -3.503649509E-05, -9.732641847E-04, 0.315139621, -0.157537555, -0.157602072, 5.98454522E-02, -1.554711325E-04, -3.985478077E-02, 608.285248, 7.38643408, 15.249012, 3.86737077, -2.69511497, -74.8664761
1.7, 1.508095142E-03, -4.839384674E-04, -3.938286609E-04, -5.253724885E-04, -5.96931468E-05, -1.294741101E-03, 0.315139621, -0.157537555, -0.157602072, 5.98454522E-02, -1.554711325E-04, -3.985478077E-02, 304.744793, -1.7219163, 12.1411309, -40.4132676, -4.59178051, -99.5954695
2, 8.717190951E-06, -6.950770785E-05, 5.960515E-05, -1.101020782E-03, -8.434980009E-05, -1.616218011E-03, 0.315139621, -0.157537555, -0.157602072, 5.98454522E-02, -1.554711325E-04, -3.985478077E-02, 1.20433322, -10.8302665, 9.03324991, -84.6939058, -6.48844612, -124.324464
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
