Node, 4203
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.719994403E-03, -1.354931179E-03, -1.355623011E-03, -1.643468626E-04, -6.042688149E-07, 6.265253069E-05, 0.284517252, -0.142234385, -0.142282867, -1.154251937E-02, -4.236528785E-05, 4.400368116E-03, 958.011487, 23.4075445, 23.3011063, -12.6420666, -4.64822168E-02, 4.81942549
1.2, 3.798204917E-03, -1.089913468E-03, -1.090044889E-03, -1.078503599E-04, -1.402087099E-06, 1.074855267E-04, 0.284517252, -0.142234385, -0.142282867, -1.154251937E-02, -4.236528785E-05, 4.400368116E-03, 771.059967, 19.0417595, 19.0215446, -8.29618168, -0.107852854, 8.26811733
1.4, 2.876415406E-03, -8.248957864E-04, -8.244667319E-04, -5.135385794E-05, -2.199900234E-06, 1.523185223E-04, 0.284517252, -0.142234385, -0.142282867, -1.154251937E-02, -4.236528785E-05, 4.400368116E-03, 584.108472, 14.6759749, 14.7419836, -3.95029677, -0.169223099, 11.7168095
1.7, 1.493731095E-03, -4.273692728E-04, -4.260995338E-04, 3.339089574E-05, -3.396620218E-06, 2.195680165E-04, 0.284517252, -0.142234385, -0.142282867, -1.154251937E-02, -4.236528785E-05, 4.400368116E-03, 303.681201, 8.12729788, 8.32264147, 2.5685304, -0.261278485, 16.8898473
2, 1.110467863E-04, -2.984274524E-05, -2.773233355E-05, 1.1813565E-04, -4.59334027E-06, 2.868175085E-04, 0.284517252, -0.142234385, -0.142282867, -1.154251937E-02, -4.236528785E-05, 4.400368116E-03, 23.2539333, 1.57862079, 1.90329952, 9.0873576, -0.353333864, 22.0628853
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
