Node, 4259
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.684002139E-03, -1.353783572E-03, -1.347616936E-03, -4.174193164E-04, 1.464588513E-05, -6.282858764E-04, 0.282404433, -0.141418166, -0.140986269, -2.929359054E-02, 1.025745082E-03, -4.409172138E-02, 949.377472, 20.4873435, 21.4360577, -32.1091773, 1.12660657, -48.3296827
1.2, 3.759193157E-03, -1.079616641E-03, -1.088704351E-03, -5.449504921E-04, 2.24890094E-05, -3.550237986E-04, 0.282404433, -0.141418166, -0.140986269, -2.929359054E-02, 1.025745082E-03, -4.409172138E-02, 761.899577, 17.4672988, 16.0691911, -41.9192689, 1.72992382, -27.3095229
1.4, 2.83438398E-03, -8.0544974E-04, -8.297917763E-04, -6.724817019E-04, 3.033213701E-05, -8.17617256E-05, 0.282404433, -0.141418166, -0.140986269, -2.929359054E-02, 1.025745082E-03, -4.409172138E-02, 574.421672, 14.447255, 10.7023252, -51.7293619, 2.33324126, -6.28936342
1.7, 1.447170371E-03, -3.941993588E-04, -4.414229091E-04, -8.637784922E-04, 4.209682872E-05, 3.28131379E-04, 0.282404433, -0.141418166, -0.140986269, -2.929359054E-02, 1.025745082E-03, -4.409172138E-02, 293.204844, 9.91718864, 2.65202578, -66.4444993, 3.23821767, 25.2408756
2, 5.995670775E-05, 1.705102765E-05, -5.305404557E-05, -1.055075302E-03, 5.386152103E-05, 7.380244885E-04, 0.282404433, -0.141418166, -0.140986269, -2.929359054E-02, 1.025745082E-03, -4.409172138E-02, 11.9879961, 5.38712239, -5.39827363, -81.1596387, 4.14319388, 56.7711137
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
