Node, 7354
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.029954096E-03, -7.923803059E-04, -7.927500192E-04, 1.167672958E-04, 1.20954391E-06, 8.498260854E-05, 0.113014085, -5.649895081E-02, -5.651513534E-02, 5.171073368E-03, 5.363482967E-05, 3.76362291E-03, 632.857216, 44.805769, 44.7488918, 8.98209959, 9.304183838E-02, 6.53712392
1.2, 2.438747266E-03, -6.223368691E-04, -6.223209057E-04, 8.403228526E-05, 1.20715362E-06, 8.593376833E-05, 0.113014085, -5.649895081E-02, -5.651513534E-02, 5.171073368E-03, 5.363482967E-05, 3.76362291E-03, 512.971443, 42.0354199, 42.0378766, 6.46402186, 9.285797062E-02, 6.61029005
1.4, 1.847546664E-03, -4.522985946E-04, -4.518942151E-04, 5.129588732E-05, 1.206112916E-06, 8.688750995E-05, 0.113014085, -5.649895081E-02, -5.651513534E-02, 5.171073368E-03, 5.363482967E-05, 3.76362291E-03, 393.086468, 39.264123, 39.3263359, 3.94583742, 9.277791786E-02, 6.68365461
1.7, 9.60745776E-04, -1.972411756E-04, -1.96254161E-04, 2.191289923E-06, 1.20455175E-06, 8.831812056E-05, 0.113014085, -5.649895081E-02, -5.651513534E-02, 5.171073368E-03, 5.363482967E-05, 3.76362291E-03, 213.259016, 35.1071777, 35.2590256, 0.168560781, 9.265782859E-02, 6.79370165
2, 7.394488694E-05, 5.781624031E-05, 5.938588856E-05, -4.691330685E-05, 1.20299061E-06, 8.974873208E-05, 0.113014085, -5.649895081E-02, -5.651513534E-02, 5.171073368E-03, 5.363482967E-05, 3.76362291E-03, 33.4315617, 30.9502311, 31.1917155, -3.608716, 9.253773605E-02, 6.90374851
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
