Node, 4221
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.715270828E-03, -1.355528177E-03, -1.353719941E-03, 1.432972349E-04, -2.344049008E-06, -2.81716164E-04, 0.284231801, -0.142179279, -0.142052522, 1.006294339E-02, -1.642879452E-04, -1.978345332E-02, 956.890457, 22.9213665, 23.1995564, 11.0228642, -0.180311463, -21.6704743
1.2, 3.79306433E-03, -1.091390252E-03, -1.086920165E-03, 1.440579026E-05, -6.818856502E-07, -2.730921769E-04, 0.284231801, -0.142179279, -0.142052522, 1.006294339E-02, -1.642879452E-04, -1.978345332E-02, 769.866104, 18.4115603, 19.0992649, 1.10813774, -5.245274177E-02, -21.0070908
1.4, 2.870857716E-03, -8.272523264E-04, -8.201204109E-04, -1.144856542E-04, 9.80283076E-07, -2.644681881E-04, 0.284231801, -0.142179279, -0.142052522, 1.006294339E-02, -1.642879452E-04, -1.978345332E-02, 582.841759, 13.901754, 14.9989727, -8.80658895, 7.540639094E-02, -20.3437068
1.7, 1.48754791E-03, -4.310454642E-04, -4.199207724E-04, -3.078228237E-04, 3.47353627E-06, -2.515322085E-04, 0.284231801, -0.142179279, -0.142052522, 1.006294339E-02, -1.642879452E-04, -1.978345332E-02, 302.305256, 7.13704467, 8.84853506, -23.6786788, 0.267195092, -19.3486314
2, 1.042380891E-04, -3.4838592E-05, -1.972113705E-05, -5.011599897E-04, 5.966789406E-06, -2.385962252E-04, 0.284231801, -0.142179279, -0.142052522, 1.006294339E-02, -1.642879452E-04, -1.978345332E-02, 21.7687478, 0.3723353, 2.69809759, -38.5507679, 0.45898379, -18.3535557
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
