Node, 3198
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.545781812E-03, -5.902386401E-04, -5.884439961E-04, 7.160526802E-04, 3.081274446E-05, 7.646423401E-04, 6.770135136E-02, -3.38813914E-02, -3.381995903E-02, 2.305752947E-02, 1.063026685E-03, 2.461146773E-02, 549.400948, 66.9362702, 67.2123713, 55.0809765, 2.3702111, 58.8186421
1.2, 2.05680792E-03, -4.647882815E-04, -4.756551025E-04, 6.453974856E-04, 3.400961073E-05, 5.400003138E-04, 6.770135136E-02, -3.38813914E-02, -3.381995903E-02, 2.305752947E-02, 1.063026685E-03, 2.461146773E-02, 445.24329, 57.3054047, 55.6335855, 49.6459608, 2.61612386, 41.5384846
1.4, 1.567834013E-03, -3.393379411E-04, -3.628661798E-04, 5.747424293E-04, 3.720642137E-05, 3.153583639E-04, 6.770135136E-02, -3.38813914E-02, -3.381995903E-02, 2.305752947E-02, 1.063026685E-03, 2.461146773E-02, 341.085606, 47.6745362, 44.0548067, 44.2109571, 2.86203245, 24.2583358
1.7, 8.343731752E-04, -1.511624341E-04, -1.936827957E-04, 4.687598303E-04, 4.200163605E-05, -2.160454594E-05, 6.770135136E-02, -3.38813914E-02, -3.381995903E-02, 2.305752947E-02, 1.063026685E-03, 2.461146773E-02, 184.849096, 33.228235, 26.6866403, 36.0584488, 3.23089518, -1.66188811
2, 1.009123098E-04, 3.701307833E-05, -2.449941132E-05, 3.627772312E-04, 4.679685327E-05, -3.585674531E-04, 6.770135136E-02, -3.38813914E-02, -3.381995903E-02, 2.305752947E-02, 1.063026685E-03, 2.461146773E-02, 28.6125834, 18.7819326, 9.31847245, 27.9059408, 3.59975791, -27.5821118
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
