Node, 6990
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.941282746E-03, -1.148942218E-03, -1.098976922E-03, 1.973560229E-04, -2.145992414E-05, -9.57520293E-04, 0.209995488, -0.106549132, -0.103446358, 1.226778934E-02, -1.332629261E-03, -5.951993866E-02, 801.739281, 18.6277609, 26.3147306, 15.1812328, -1.65076339, -73.655407
1.2, 3.162656998E-03, -9.209663622E-04, -8.816512054E-04, 3.838011726E-04, -4.27203845E-05, -7.077866321E-04, 0.209995488, -0.106549132, -0.103446358, 1.226778934E-02, -1.332629261E-03, -5.951993866E-02, 643.490234, 15.2404901, 21.288974, 29.5231671, -3.28618345, -54.4451265
1.4, 2.384031774E-03, -6.929916053E-04, -6.643253E-04, 5.702456838E-04, -6.39807331E-05, -4.580530949E-04, 0.209995488, -0.106549132, -0.103446358, 1.226778934E-02, -1.332629261E-03, -5.951993866E-02, 485.241226, 11.8530121, 16.2632136, 43.8650532, -4.92159498, -35.234853
1.7, 1.21609401E-03, -3.510294518E-04, -3.383363946E-04, 8.499124742E-04, -9.587125805E-05, -8.345276137E-05, 0.209995488, -0.106549132, -0.103446358, 1.226778934E-02, -1.332629261E-03, -5.951993866E-02, 247.867712, 6.7717948, 8.72457314, 65.377883, -7.37471217, -6.41944307
2, 4.815621651E-05, -9.06730736E-06, -1.234749479E-05, 1.129579236E-03, -1.277617803E-04, 2.911475658E-04, 0.209995488, -0.106549132, -0.103446358, 1.226778934E-02, -1.332629261E-03, -5.951993866E-02, 10.4941964, 1.69057739, 1.18593316, 86.8907108, -9.82782948, 22.3959665
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
