Node, 3983
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.827274544E-03, -1.183590663E-03, -1.045758865E-03, -2.629839528E-04, -5.673592023E-05, 1.330865125E-03, 0.203066168, -0.105771981, -9.729418904E-02, -1.620082557E-02, -3.489713097E-03, 8.198681194E-02, 773.187431, 2.28509466, 23.489989, -20.2295349, -4.36430159, 102.374241
1.2, 3.053813271E-03, -9.694995824E-04, -8.178735516E-04, 1.096053707E-04, -1.174066858E-05, 1.106797659E-03, 0.203066168, -0.105771981, -9.729418904E-02, -1.620082557E-02, -3.489713097E-03, 8.198681194E-02, 615.945122, -3.02607569, 20.3010035, 8.43118232, -0.903128369, 85.1382818
1.4, 2.28035191E-03, -7.554084659E-04, -5.899882599E-04, 4.821947041E-04, 3.325458624E-05, 8.827302227E-04, 0.203066168, -0.105771981, -9.729418904E-02, -1.620082557E-02, -3.489713097E-03, 8.198681194E-02, 458.702808, -8.337246, 17.1120175, 37.0919006, 2.55804509, 67.9023242
1.7, 1.120159897E-03, -4.342718203E-04, -2.481603151E-04, 1.0410787E-03, 1.007474693E-04, 5.466290386E-04, 0.203066168, -0.105771981, -9.729418904E-02, -1.620082557E-02, -3.489713097E-03, 8.198681194E-02, 222.839338, -16.3040015, 12.3285391, 80.0829782, 7.74980521, 42.048388
2, -4.003209574E-05, -1.13135181E-04, 9.366763061E-05, 1.599962692E-03, 1.682403527E-04, 2.1052785E-04, 0.203066168, -0.105771981, -9.729418904E-02, -1.620082557E-02, -3.489713097E-03, 8.198681194E-02, -13.024128, -24.270757, 7.54506069, 123.074054, 12.9415654, 16.1944503
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
