Node, 5195
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.060770771E-03, -1.776739766E-03, -1.776371879E-03, 2.813989813E-04, 7.8120529E-05, -2.800649017E-04, 0.418824762, -0.209427124, -0.209397638, 2.255162108E-02, 6.262737792E-03, -2.24447269E-02, 1221.77156, 16.0007105, 16.0573081, 21.6460755, 6.00927144, -21.5434539
1.2, 4.841776623E-03, -1.427567491E-03, -1.411709061E-03, -2.090779999E-04, 5.911442486E-05, -6.587731696E-04, 0.418824762, -0.209427124, -0.209397638, 2.255162108E-02, 6.262737792E-03, -2.24447269E-02, 975.946411, 11.4319296, 13.871689, -16.0829233, 4.54726347, -50.67486
1.4, 3.622782446E-03, -1.078395231E-03, -1.047046273E-03, -6.99554992E-04, 4.010832163E-05, -1.037481437E-03, 0.418824762, -0.209427124, -0.209397638, 2.255162108E-02, 6.262737792E-03, -2.24447269E-02, 730.121254, 6.86314893, 11.6860698, -53.8119226, 3.0852555, -79.8062658
1.7, 1.794291165E-03, -5.546368629E-04, -5.000520468E-04, -1.435270475E-03, 1.159916548E-05, -1.605543861E-03, 0.418824762, -0.209427124, -0.209397638, 2.255162108E-02, 6.262737792E-03, -2.24447269E-02, 361.383522, 9.977504611E-03, 8.40764099, -110.40542, 0.892243505, -123.503373
2, -3.420006942E-05, -3.087847563E-05, 4.694216477E-05, -2.170985972E-03, -1.690999034E-05, -2.173606277E-03, 0.418824762, -0.209427124, -0.209397638, 2.255162108E-02, 6.262737792E-03, -2.24447269E-02, -7.35420841, -6.84319389, 5.12921238, -166.99892, -1.30076848, -167.20048
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
