Node, 5714
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.02996198E-03, -1.739475512E-03, -1.777465528E-03, -1.255477846E-04, 3.845068431E-05, 3.002690391E-04, 0.415041719, -0.206002388, -0.209039327, -1.003320335E-02, 3.073764325E-03, 2.399611543E-02, 1217.65041, 22.3523369, 16.5077232, -9.65752178, 2.95774496, 23.0976188
1.2, 4.825244774E-03, -1.389039578E-03, -1.425484879E-03, -5.728319593E-04, 2.152757475E-05, 4.184455406E-05, 0.415041719, -0.206002388, -0.209039327, -1.003320335E-02, 3.073764325E-03, 2.399611543E-02, 974.351532, 18.3077958, 12.7008278, -44.0639968, 1.65596727, 3.2188119
1.4, 3.62052751E-03, -1.038603601E-03, -1.073504216E-03, -1.020116128E-03, 4.604464777E-06, -2.165799324E-04, 0.415041719, -0.206002388, -0.209039327, -1.003320335E-02, 3.073764325E-03, 2.399611543E-02, 731.052658, 14.2632558, 8.89393276, -78.4704714, 0.35418959, -16.6599948
1.7, 1.813451687E-03, -5.129496785E-04, -5.455332212E-04, -1.691042416E-03, -2.078020032E-05, -6.042166642E-04, 0.415041719, -0.206002388, -0.209039327, -1.003320335E-02, 3.073764325E-03, 2.399611543E-02, 366.104347, 8.19644529, 3.18359016, -130.080187, -1.59847695, -46.4782052
2, 6.375833722E-06, 1.270425639E-05, -1.756226231E-05, -2.361968654E-03, -4.616486513E-05, -9.918533906E-04, 0.415041719, -0.206002388, -0.209039327, -1.003320335E-02, 3.073764325E-03, 2.399611543E-02, 1.15603148, 2.12963495, -2.52675246, -181.689899, -3.55114347, -76.2964153
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
