Node, 7893
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.130233159E-03, -5.972215513E-04, -5.887289881E-04, 2.366185199E-04, 8.067707022E-06, 5.956451278E-04, 3.282606485E-02, -1.649675833E-02, -1.632930653E-02, 4.259248322E-03, 1.589180693E-04, 1.072212541E-02, 436.683876, 17.0754527, 18.3820021, 18.2014246, 0.620592841, 45.8188558
1.2, 1.683789305E-03, -4.636261037E-04, -4.542386814E-04, 1.560636601E-04, 3.337243101E-06, 5.33124552E-04, 3.282606485E-02, -1.649675833E-02, -1.632930653E-02, 4.259248322E-03, 1.589180693E-04, 1.072212541E-02, 347.420418, 17.0488136, 18.4930317, 12.0048967, 0.256711002, 41.0095801
1.4, 1.237342003E-03, -3.300169774E-04, -3.197510632E-04, 7.553711271E-05, -1.394211154E-06, 4.70682553E-04, 3.282606485E-02, -1.649675833E-02, -1.632930653E-02, 4.259248322E-03, 1.589180693E-04, 1.072212541E-02, 258.157305, 17.0251548, 18.6045258, 5.81054729, -0.107247015, 36.2063494
1.7, 5.676710498E-04, -1.29603276E-04, -1.180196277E-04, -4.525270157E-05, -8.491392506E-06, 3.770195544E-04, 3.282606485E-02, -1.649675833E-02, -1.632930653E-02, 4.259248322E-03, 1.589180693E-04, 1.072212541E-02, 124.262641, 16.9896674, 18.7717671, -3.48097705, -0.653184034, 29.0015044
2, -1.019999008E-04, 7.08104244E-05, 8.371180775E-05, -1.660425178E-04, -1.558857372E-05, 2.833565632E-04, 3.282606485E-02, -1.649675833E-02, -1.632930653E-02, 4.259248322E-03, 1.589180693E-04, 1.072212541E-02, -9.63202387, 16.9541806, 18.9390087, -12.7725015, -1.19912105, 21.7966583
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
