Node, 6146
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.336464208E-03, -1.533448696E-03, -1.534492127E-03, -1.180385279E-04, 1.398579286E-06, 2.319969171E-04, 0.345108688, -0.172514999, -0.172593689, -8.891592617E-03, 1.055099151E-04, 1.747572946E-02, 1082.74716, 25.8375101, 25.6769857, -9.07988667, 0.107583019, 17.845917
1.2, 4.288066528E-03, -1.230454465E-03, -1.233146788E-03, -2.142254161E-04, -8.0517977E-07, 1.236675753E-04, 0.345108688, -0.172514999, -0.172593689, -8.891592617E-03, 1.055099151E-04, 1.747572946E-02, 870.217751, 21.2145295, 20.8003249, -16.4788781, -6.193690607E-02, 9.51289046
1.4, 3.239668702E-03, -9.274602344E-04, -9.318013981E-04, -3.104123061E-04, -3.008913687E-06, 1.533828453E-05, 0.345108688, -0.172514999, -0.172593689, -8.891592617E-03, 1.055099151E-04, 1.747572946E-02, 657.688301, 16.591547, 15.9236757, -23.8778698, -0.2314549, 1.17986806
1.7, 1.667072036E-03, -4.729688881E-04, -4.797833099E-04, -4.546926393E-04, -6.314514508E-06, -1.471556507E-04, 0.345108688, -0.172514999, -0.172593689, -8.891592617E-03, 1.055099151E-04, 1.747572946E-02, 338.894138, 9.65707409, 8.60870206, -34.9763572, -0.485731892, -11.3196654
2, 9.447537286E-05, -1.847754788E-05, -2.77652191E-05, -5.989729907E-04, -9.620115122E-06, -3.096495839E-04, 0.345108688, -0.172514999, -0.172593689, -8.891592617E-03, 1.055099151E-04, 1.747572946E-02, 20.099973, 2.72260106, 1.29372844, -46.0748453, -0.740008872, -23.8191991
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
