Node, 5593
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.091705582E-03, -1.762817206E-03, -1.779303901E-03, -4.984973589E-05, -3.748714425E-05, -7.634892154E-05, 0.420592453, -0.209634773, -0.210957674, -3.998835426E-03, -3.007990163E-03, -6.124553096E-03, 1231.36829, 22.9801726, 20.4437537, -3.83459508, -2.88362646, -5.87299404
1.2, 4.880150838E-03, -1.413644946E-03, -1.423883543E-03, 3.272382783E-04, -2.966426587E-05, -3.005667131E-04, 0.420592453, -0.209634773, -0.210957674, -3.998835426E-03, -3.007990163E-03, -6.124553096E-03, 986.479645, 18.2033658, 16.6281984, 25.1721754, -2.28186661, -23.1205161
1.4, 3.668596211E-03, -1.064472672E-03, -1.068463142E-03, 7.043262958E-04, -2.184139043E-05, -5.24784482E-04, 0.420592453, -0.209634773, -0.210957674, -3.998835426E-03, -3.007990163E-03, -6.124553096E-03, 741.591003, 13.4265598, 12.8126435, 54.1789455, -1.68010694, -40.3680377
1.7, 1.851264184E-03, -5.407142671E-04, -5.353325178E-04, 1.269958317E-03, -1.010707592E-05, -8.611111552E-04, 0.420592453, -0.209634773, -0.210957674, -3.998835426E-03, -3.007990163E-03, -6.124553096E-03, 374.258034, 6.26135015, 7.089311, 97.6891012, -0.777467392, -66.2393184
2, 3.393214797E-05, -1.695586161E-05, -2.201916431E-06, 1.835590359E-03, 1.627237815E-06, -1.197437814E-03, 0.420592453, -0.209634773, -0.210957674, -3.998835426E-03, -3.007990163E-03, -6.124553096E-03, 6.9250654, -0.903859127, 1.36597858, 141.199257, 0.125172142, -92.1106033
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
