Node, 5142
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.98381547E-03, -1.722795903E-03, -1.739566753E-03, -4.130788966E-05, -8.042833088E-06, -1.818894489E-04, 0.409367219, -0.204016151, -0.205351071, -3.286997264E-03, -6.401927894E-04, -1.447351929E-02, 1211.52386, 25.8913395, 23.3112066, -3.17752998, -0.618679468, -13.991496
1.2, 4.800524213E-03, -1.381369919E-03, -1.395678468E-03, -3.259520527E-04, -2.764338422E-06, -7.874140738E-05, 0.409367219, -0.204016151, -0.205351071, -3.286997264E-03, -6.401927894E-04, -1.447351929E-02, 972.020187, 20.9595463, 18.7582316, -25.073235, -0.212641415, -6.05703142
1.4, 3.617233218E-03, -1.039943949E-03, -1.051790154E-03, -6.105962166E-04, 2.514155941E-06, 2.440662979E-05, 0.409367219, -0.204016151, -0.205351071, -3.286997264E-03, -6.401927894E-04, -1.447351929E-02, 732.516548, 16.0277538, 14.2052567, -46.9689398, 0.193396613, 1.87743311
1.7, 1.84229658E-03, -5.278049866E-04, -5.359577335E-04, -1.037562499E-03, 1.043189746E-05, 1.791286859E-04, 0.409367219, -0.204016151, -0.205351071, -3.286997264E-03, -6.401927894E-04, -1.447351929E-02, 373.261078, 8.63006473, 7.37579441, -79.8124981, 0.802453645, 13.7791297
2, 6.735993884E-05, -1.566601975E-05, -2.012530445E-05, -1.46452873E-03, 1.834963882E-05, 3.338507486E-04, 0.409367219, -0.204016151, -0.205351071, -3.286997264E-03, -6.401927894E-04, -1.447351929E-02, 14.0056002, 1.23237564, 0.546331872, -112.656056, 1.41151071, 25.6808264
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
