Node, 11279
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.123940387E-03, -6.062422326E-04, -5.113968364E-04, -5.969959602E-07, 4.75000661E-08, -1.648640027E-03, 4.711116757E-02, -2.481517894E-02, -2.229598863E-02, -1.572119072E-05, 1.27946987E-06, -4.335129913E-02, 442.871758, 22.8436589, 37.4352541, -4.59227562E-02, 3.653839231E-03, -126.818464
1.2, 1.699937246E-03, -4.751529341E-04, -4.111373346E-04, 1.613732056E-04, -4.437808275E-05, -1.337872964E-03, 4.711116757E-02, -2.481517894E-02, -2.229598863E-02, -1.572119072E-05, 1.27946987E-06, -4.335129913E-02, 355.411156, 20.7818956, 30.6304469, 12.4133236, -3.41369873, -102.913305
1.4, 1.275927847E-03, -3.44075881E-04, -3.108732053E-04, 3.233538446E-04, -8.880711175E-05, -1.027086255E-03, 4.711116757E-02, -2.481517894E-02, -2.229598863E-02, -1.572119072E-05, 1.27946987E-06, -4.335129913E-02, 267.94799, 18.7166476, 23.8247509, 24.873373, -6.83131635, -79.0066357
1.7, 6.399137346E-04, -1.474603014E-04, -1.604769895E-04, 5.663248012E-04, -1.554506489E-04, -5.609061918E-04, 4.711116757E-02, -2.481517894E-02, -2.229598863E-02, -1.572119072E-05, 1.27946987E-06, -4.335129913E-02, 136.753242, 15.6187749, 13.6162078, 43.563446, -11.9577425, -43.1466303
2, 3.899633839E-06, 4.915526915E-05, -1.008077606E-05, 8.092957578E-04, -2.220942006E-04, -9.472612783E-05, 4.711116757E-02, -2.481517894E-02, -2.229598863E-02, -1.572119072E-05, 1.27946987E-06, -4.335129913E-02, 5.5584968, 12.5209022, 3.40766437, 62.2535219, -17.0841689, -7.28662533
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
