Node, 11948
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.722999943E-03, -1.135987084E-03, -1.0564244E-03, -9.120851464E-04, 1.9155267E-04, -1.366367243E-03, 0.196226642, -0.10053784, -9.568880312E-02, -5.568286031E-02, 1.167435246E-02, -8.341692202E-02, 749.375595, 1.83911587, 14.0795307, -70.1603947, 14.7348206, -105.105171
1.2, 2.955523087E-03, -8.863965777E-04, -8.682687912E-04, -1.028221304E-03, 2.095904238E-04, -8.716252778E-04, 0.196226642, -0.10053784, -9.568880312E-02, -5.568286031E-02, 1.167435246E-02, -8.341692202E-02, 593.256363, 2.19180146, 4.98069209, -79.0939484, 16.1223402, -67.0480976
1.4, 2.18804623E-03, -6.368060858E-04, -6.801131967E-04, -1.144357491E-03, 2.276281812E-04, -3.768833267E-04, 0.196226642, -0.10053784, -9.568880312E-02, -5.568286031E-02, 1.167435246E-02, -8.341692202E-02, 437.137146, 2.5444869, -4.11814672, -88.0275002, 17.5098605, -28.991025
1.7, 1.036830945E-03, -2.624203116E-04, -3.978797831E-04, -1.318561757E-03, 2.546848227E-04, 3.652295854E-04, 0.196226642, -0.10053784, -9.568880312E-02, -5.568286031E-02, 1.167435246E-02, -8.341692202E-02, 202.958321, 3.073515, -17.7664051, -101.42783, 19.5911403, 28.0945835
2, -1.143843256E-04, 1.119654626E-04, -1.156463841E-04, -1.492766023E-03, 2.817414643E-04, 1.107342512E-03, 0.196226642, -0.10053784, -9.568880312E-02, -5.568286031E-02, 1.167435246E-02, -8.341692202E-02, -31.2205014, 3.60254309, -31.4146628, -114.828156, 21.67242, 85.1801949
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
