Node, 11933
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.153475398E-03, -1.240381738E-03, -1.192455442E-03, 9.040952282E-04, 1.155653063E-04, 1.35370082E-03, 0.236631863, -0.119896449, -0.116735412, 5.973736197E-02, 7.622253848E-03, 8.944466338E-02, 837.531403, 7.70722151, 15.0805018, 69.5457859, 8.88963902, 104.130833
1.2, 3.303393663E-03, -9.659647621E-04, -9.783811693E-04, 1.071904349E-03, 1.388017736E-04, 8.34835344E-04, 0.236631863, -0.119896449, -0.116735412, 5.973736197E-02, 7.622253848E-03, 8.944466338E-02, 665.027618, 8.20324039, 6.29302239, 82.4541779, 10.6770597, 64.2181053
1.4, 2.453311812E-03, -6.915477279E-04, -7.64306882E-04, 1.239713485E-03, 1.620382463E-04, 3.159698899E-04, 0.236631863, -0.119896449, -0.116735412, 5.973736197E-02, 7.622253848E-03, 8.944466338E-02, 492.523811, 8.6992594, -2.49445722, 95.3625736, 12.4644802, 24.3053765
1.7, 1.178189152E-03, -2.799222129E-04, -4.431954803E-04, 1.491427131E-03, 1.968929391E-04, -4.623283021E-04, 0.236631863, -0.119896449, -0.116735412, 5.973736197E-02, 7.622253848E-03, 8.944466338E-02, 233.768112, 9.44328785, -15.6756766, 114.725166, 15.1456113, -35.5637155
2, -9.693356151E-05, 1.317033057E-04, -1.22084075E-04, 1.743140863E-03, 2.317476465E-04, -1.240626472E-03, 0.236631863, -0.119896449, -0.116735412, 5.973736197E-02, 7.622253848E-03, 8.944466338E-02, -24.9875865, 10.1873162, -28.8568959, 134.087757, 17.8267419, -95.432806
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
