Node, 6349
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.023500125E-03, -1.447119968E-03, -1.446759488E-03, -3.526475157E-04, 8.60884503E-07, -5.479666943E-04, 0.31522689, -0.1576264, -0.157600496, -2.57648523E-02, 6.20358856E-05, -4.003438307E-02, 1018.57162, 23.0916088, 23.1470668, -27.1267316, 6.622188615E-02, -42.1512847
1.2, 4.031423188E-03, -1.16781937E-03, -1.153770616E-03, -5.66333224E-05, -2.522985945E-06, -5.793438613E-04, 0.31522689, -0.1576264, -0.157600496, -2.57648523E-02, 6.20358856E-05, -4.003438307E-02, 817.507362, 17.6239161, 19.7852664, -4.35640936, -0.194075841, -44.5649133
1.4, 3.039346018E-03, -8.885188072E-04, -8.60781598E-04, 2.393808372E-04, -5.906827653E-06, -6.107212394E-04, 0.31522689, -0.1576264, -0.157600496, -2.57648523E-02, 6.20358856E-05, -4.003438307E-02, 616.443123, 12.156216, 16.4234799, 18.4139105, -0.454371369, -46.9785571
1.7, 1.551230409E-03, -4.695679563E-04, -4.212980784E-04, 6.834020824E-04, -1.098259088E-05, -6.57787321E-04, 0.31522689, -0.1576264, -0.157600496, -2.57648523E-02, 6.20358856E-05, -4.003438307E-02, 314.846725, 3.95466597, 11.380801, 52.5693903, -0.844814677, -50.5990248
2, 6.311481047E-05, -5.061710226E-05, 1.818543353E-05, 1.127423326E-03, -1.605835382E-05, -7.048533953E-04, 0.31522689, -0.1576264, -0.157600496, -2.57648523E-02, 6.20358856E-05, -4.003438307E-02, 13.2503334, -4.24688409, 6.33812144, 86.7248707, -1.23525798, -54.2194905
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
