Node, 3594
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.161021799E-03, -9.415414461E-04, -8.21493486E-04, -4.4178588E-04, -1.215491175E-04, 1.057750313E-03, 0.134940462, -7.046957966E-02, -6.447088486E-02, -2.209210559E-02, -6.073703873E-03, 5.289560184E-02, 647.617241, 16.4536518, 34.9225669, -33.9835289, -9.34993225, 81.3654089
1.2, 2.528032899E-03, -7.753387035E-04, -6.35149474E-04, -1.545875075E-04, -9.813299584E-05, 8.99740342E-04, 0.134940462, -7.046957966E-02, -6.447088486E-02, -2.209210559E-02, -6.073703873E-03, 5.289560184E-02, 517.875607, 9.6645925, 31.2321639, -11.8913468, -7.54869205, 69.2107944
1.4, 1.895043941E-03, -6.091359537E-04, -4.488054692E-04, 1.326108722E-04, -7.47168765E-05, 7.417303568E-04, 0.134940462, -7.046957966E-02, -6.447088486E-02, -2.209210559E-02, -6.073703873E-03, 5.289560184E-02, 388.133984, 2.87553208, 27.5417588, 10.2008364, -5.74745202, 57.0561819
1.7, 9.455605759E-04, -3.598318326E-04, -1.692894693E-04, 5.634084373E-04, -3.959269702E-05, 5.047153863E-04, 0.134940462, -7.046957966E-02, -6.447088486E-02, -2.209210559E-02, -6.073703873E-03, 5.289560184E-02, 193.521542, -7.30805886, 22.006151, 43.3391109, -3.04559207, 38.8242607
2, -3.922821463E-06, -1.105277197E-04, 1.102265369E-04, 9.94206006E-04, -4.468518398E-06, 2.677004104E-04, 0.134940462, -7.046957966E-02, -6.447088486E-02, -2.209210559E-02, -6.073703873E-03, 5.289560184E-02, -1.09089601, -17.4916499, 16.4705439, 76.4773865, -0.343732178, 20.5923399
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
