Node, 11919
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.154264927E-03, -1.19260521E-03, -1.240528683E-03, -1.351753221E-03, 1.151414945E-04, -9.016375552E-04, 0.236680761, -0.1167599, -0.119920857, -8.931883611E-02, 7.594555966E-03, -5.957684014E-02, 837.709763, 15.1143272, 7.74149346, -103.981018, 8.85703766, -69.3567352
1.2, 3.304163925E-03, -9.189177799E-04, -1.025709847E-03, -1.307827828E-03, 8.886988689E-05, -3.589154439E-04, 0.236680761, -0.1167599, -0.119920857, -8.931883611E-02, 7.594555966E-03, -5.957684014E-02, 665.202499, 15.4976075, -0.931939758, -100.602139, 6.83614516, -27.60888
1.4, 2.454062866E-03, -6.452303351E-04, -8.10891026E-04, -1.263902377E-03, 6.259828479E-05, 1.838066728E-04, 0.236680761, -0.1167599, -0.119920857, -8.931883611E-02, 7.594555966E-03, -5.957684014E-02, 492.695229, 15.8808882, -9.60537291, -97.223259, 4.81525248, 14.1389751
1.7, 1.178911218E-03, -2.346991641E-04, -4.886628158E-04, -1.198014215E-03, 2.319087821E-05, 9.978898306E-04, 0.236680761, -0.1167599, -0.119920857, -8.931883611E-02, 7.594555966E-03, -5.957684014E-02, 233.934326, 16.4558086, -22.6155224, -92.1549397, 1.78391367, 76.7607574
2, -9.62404356E-05, 1.758320068E-04, -1.664346055E-04, -1.132126083E-03, -1.621652632E-05, 1.811972994E-03, 0.236680761, -0.1167599, -0.119920857, -8.931883611E-02, 7.594555966E-03, -5.957684014E-02, -24.82657, 17.0307293, -35.6256723, -87.0866203, -1.24742505, 139.382545
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
