Node, 6457
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.024129525E-03, -1.446369017E-03, -1.446900686E-03, -5.738192413E-04, 5.977053945E-07, -2.603005505E-04, 0.315208405, -0.157585129, -0.157623276, -4.191722348E-02, 4.284815759E-05, -1.90146619E-02, 1018.81147, 23.3501425, 23.2683487, -44.1399417, 4.597733682E-02, -20.0231192
1.2, 4.032513301E-03, -1.164483678E-03, -1.156842467E-03, -3.496144673E-04, 1.098615871E-05, -4.41354794E-04, 0.315208405, -0.157585129, -0.157623276, -4.191722348E-02, 4.284815759E-05, -1.90146619E-02, 817.831352, 18.2933433, 19.4689145, -26.8934205, 0.84508913, -33.9503684
1.4, 3.040896961E-03, -8.825983459E-04, -8.667841248E-04, -1.254097242E-04, 2.137463503E-05, -6.224091776E-04, 0.315208405, -0.157585129, -0.157623276, -4.191722348E-02, 4.284815759E-05, -1.90146619E-02, 616.851204, 13.2365371, 15.6694974, -9.64690179, 1.64420272, -47.8776283
1.7, 1.55347235E-03, -4.597703955E-04, -4.316966078E-04, 2.108973931E-04, 3.695734995E-05, -8.939907202E-04, 0.315208405, -0.157585129, -0.157623276, -4.191722348E-02, 4.284815759E-05, -1.90146619E-02, 315.380985, 5.65132684, 9.97037172, 16.2228764, 2.84287313, -68.7685175
2, 6.604777218E-05, -3.694243014E-05, 3.390908347E-06, 5.472045123E-04, 5.254006601E-05, -1.165572263E-03, 0.315208405, -0.157585129, -0.157623276, -4.191722348E-02, 4.284815759E-05, -1.90146619E-02, 13.9107633, -1.93388334, 4.27124554, 42.0926542, 4.04154342, -89.6594076
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
