Node, 3439
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.786693804E-03, -7.995848282E-04, -6.871220539E-04, 4.808383637E-04, -1.137608233E-04, -1.150037744E-03, 9.860051423E-02, -5.165853584E-02, -4.694197699E-02, 2.009713231E-02, -4.771560692E-03, -4.806723958E-02, 578.720627, 26.9854431, 44.287406, 36.9875669, -8.75083244, -88.4644432
1.2, 2.222896757E-03, -6.587901662E-04, -5.251074326E-04, 2.180339088E-04, -9.476491505E-05, -9.684367033E-04, 9.860051423E-02, -5.165853584E-02, -4.694197699E-02, 2.009713231E-02, -4.771560692E-03, -4.806723958E-02, 461.868637, 18.5321823, 39.0987573, 16.7718391, -7.28960884, -74.4951305
1.4, 1.65909974E-03, -5.179955333E-04, -3.630928331E-04, -4.477059007E-05, -7.57689977E-05, -7.868356552E-04, 9.860051423E-02, -5.165853584E-02, -4.694197699E-02, 2.009713231E-02, -4.771560692E-03, -4.806723958E-02, 345.016655, 10.0789231, 33.9101069, -3.44389162, -5.82838446, -60.5258193
1.7, 8.134041636E-04, -3.068035548E-04, -1.200709157E-04, -4.389773421E-04, -4.727512214E-05, -5.144340939E-04, 9.860051423E-02, -5.165853584E-02, -4.694197699E-02, 2.009713231E-02, -4.771560692E-03, -4.806723958E-02, 169.73868, -2.60096622, 26.1271312, -33.7674878, -3.63654789, -39.5718532
2, -3.229139553E-05, -9.561157822E-05, 1.22950998E-04, -8.331840872E-04, -1.878124771E-05, -2.420325181E-04, 9.860051423E-02, -5.165853584E-02, -4.694197699E-02, 2.009713231E-02, -4.771560692E-03, -4.806723958E-02, -5.539289, -15.2808558, 18.344156, -64.091085, -1.44471137, -18.6178859
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
