Node, 2997
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.157180948E-03, -3.81102298E-04, -4.570677629E-04, -7.316471092E-04, -1.932216192E-04, -1.074820699E-03, 3.367731022E-02, -1.614259428E-02, -1.753471605E-02, -1.40712898E-02, -3.562368511E-03, -2.067246102E-02, 484.067558, 93.5624418, 81.8754473, -56.2805467, -14.863201, -82.6785145
1.2, 1.755148885E-03, -2.946569166E-04, -3.788869981E-04, -6.830414641E-04, -1.903350003E-04, -8.768523548E-04, 3.367731022E-02, -1.614259428E-02, -1.753471605E-02, -1.40712898E-02, -3.562368511E-03, -2.067246102E-02, 394.823486, 79.4687419, 66.5102687, -52.5416512, -14.6411537, -67.4501824
1.4, 1.353116619E-03, -2.082114352E-04, -3.007062041E-04, -6.344358917E-04, -1.874484433E-04, -6.788842729E-04, 3.367731022E-02, -1.614259428E-02, -1.753471605E-02, -1.40712898E-02, -3.562368511E-03, -2.067246102E-02, 305.579361, 65.3750463, 51.1450815, -48.8027625, -14.4191111, -52.2218671
1.7, 7.500681604E-04, -7.854319801E-05, -1.834350041E-04, -5.615275331E-04, -1.831186146E-04, -3.819321355E-04, 3.367731022E-02, -1.614259428E-02, -1.753471605E-02, -1.40712898E-02, -3.562368511E-03, -2.067246102E-02, 171.713177, 44.2345023, 28.0973018, -43.1944261, -14.0860474, -29.3793945
2, 1.470197203E-04, 5.11250314E-05, -6.616381279E-05, -4.886191891E-04, -1.78788785E-04, -8.497999067E-05, 3.367731022E-02, -1.614259428E-02, -1.753471605E-02, -1.40712898E-02, -3.562368511E-03, -2.067246102E-02, 37.8469892, 23.0939595, 5.0495221, -37.586091, -13.7529832, -6.53692244
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
