Node, 7238
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.32128923E-03, -9.044402977E-04, -8.985010354E-04, -3.820908823E-04, -2.428554149E-05, 4.84684002E-04, 0.144805189, -7.255516108E-02, -7.225002907E-02, -1.963744103E-02, -1.248249726E-03, 2.491043787E-02, 686.161552, 36.0493269, 36.9630601, -29.3916061, -1.86811855, 37.2833838
1.2, 2.675001801E-03, -7.158008666E-04, -7.177615043E-04, -3.888504762E-04, -2.440546882E-05, 3.236564335E-04, 0.144805189, -7.255516108E-02, -7.225002907E-02, -1.963744103E-02, -1.248249726E-03, 2.491043787E-02, 554.781761, 33.1198013, 32.8181646, -29.9115753, -1.87734373, 24.8966489
1.4, 2.028718824E-03, -5.271651171E-04, -5.370244398E-04, -3.95606985E-04, -2.452502395E-05, 1.626267458E-04, 0.144805189, -7.255516108E-02, -7.225002907E-02, -1.963744103E-02, -1.248249726E-03, 2.491043787E-02, 423.402428, 30.1895118, 28.672694, -30.4313066, -1.88654034, 12.5097493
1.7, 1.059294373E-03, -2.442114983E-04, -2.659188394E-04, -4.057417464E-04, -2.47043572E-05, -7.89177916E-05, 0.144805189, -7.255516108E-02, -7.225002907E-02, -1.963744103E-02, -1.248249726E-03, 2.491043787E-02, 226.333441, 25.7940779, 22.4544878, -31.2109029, -1.90033516, -6.07059926
2, 8.986988541E-05, 3.874211575E-05, 5.186759125E-06, -4.158765078E-04, -2.488369E-05, -3.204623281E-04, 0.144805189, -7.255516108E-02, -7.225002907E-02, -1.963744103E-02, -1.248249726E-03, 2.491043787E-02, 29.2644548, 21.398644, 16.2362814, -31.9905005, -1.91413002, -24.650948
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
