Node, 5832
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.83452062E-03, -1.695144398E-03, -1.681652691E-03, -3.120050242E-04, 1.451936987E-05, 1.358978052E-04, 0.394838028, -0.197950179, -0.196887841, -2.455726871E-02, 1.143231981E-03, 1.069618727E-02, 1181.20203, 22.7920249, 24.867676, -24.0003867, 1.11687458, 10.4536774
1.2, 4.679499485E-03, -1.356107445E-03, -1.351597064E-03, -3.785529625E-04, 1.583979395E-05, -1.891098545E-04, 0.394838028, -0.197950179, -0.196887841, -2.455726871E-02, 1.143231981E-03, 1.069618727E-02, 947.43779, 18.8828762, 19.5767803, -29.1194594, 1.21844569, -14.5469116
1.4, 3.524478321E-03, -1.017070521E-03, -1.02154148E-03, -4.451009372E-04, 1.716021939E-05, -5.141175097E-04, 0.394838028, -0.197950179, -0.196887841, -2.455726871E-02, 1.143231981E-03, 1.069618727E-02, 713.673546, 14.973729, 14.2858868, -34.238534, 1.32001685, -39.5475011
1.7, 1.791946663E-03, -5.085150915E-04, -5.264580832E-04, -5.449228702E-04, 1.914085794E-05, -1.001628974E-03, 0.394838028, -0.197950179, -0.196887841, -2.455726871E-02, 1.143231981E-03, 1.069618727E-02, 363.027203, 9.11000788, 6.34954643, -41.9171443, 1.47237369, -77.0483818
2, 5.941502513E-05, 4.034550471E-08, -3.137467866E-05, -6.447448177E-04, 2.112149673E-05, -1.489140457E-03, 0.394838028, -0.197950179, -0.196887841, -2.455726871E-02, 1.143231981E-03, 1.069618727E-02, 12.3808529, 3.24628684, -1.58679387, -49.5957551, 1.62473051, -114.549266
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
