Node, 3862
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.061138801E-03, -1.14891779E-03, -1.158671706E-03, 3.763494897E-04, -1.321111434E-05, -1.886981578E-04, 0.219373566, -0.109379443, -0.109994127, 2.374249852E-02, -8.326748502E-04, -1.190496236E-02, 827.123189, 25.5760266, 24.0754286, 28.9499607, -1.01623956, -14.5152429
1.2, 3.276458204E-03, -9.266614603E-04, -9.318860927E-04, 2.399970011E-04, -1.626551193E-05, -2.46755335E-04, 0.219373566, -0.109379443, -0.109994127, 2.374249852E-02, -8.326748502E-04, -1.190496236E-02, 667.675578, 21.0417757, 20.2379875, 18.4613078, -1.25119323, -18.9811796
1.4, 2.491777646E-03, -7.044051114E-04, -7.051004795E-04, 1.03644521E-04, -1.931990179E-05, -3.048125024E-04, 0.219373566, -0.109379443, -0.109994127, 2.374249852E-02, -8.326748502E-04, -1.190496236E-02, 508.227941, 16.5075245, 16.4005459, 7.9726553, -1.48614633, -23.4471159
1.7, 1.314756693E-03, -3.710205929E-04, -3.649220695E-04, -1.008842058E-04, -2.390148802E-05, -3.918982644E-04, 0.219373566, -0.109379443, -0.109994127, 2.374249852E-02, -8.326748502E-04, -1.190496236E-02, 269.056503, 9.70614783, 10.6443834, -7.76032352, -1.83857598, -30.1460206
2, 1.377358373E-04, -3.763607492E-05, -2.474364919E-05, -3.054129387E-04, -2.848307334E-05, -4.789840265E-04, 0.219373566, -0.109379443, -0.109994127, 2.374249852E-02, -8.326748502E-04, -1.190496236E-02, 29.8850654, 2.9047712, 4.88822114, -23.4933023, -2.19100563, -36.8449249
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
