Node, 6937
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.898931143E-03, -1.132066012E-03, -1.103179267E-03, -6.46587825E-04, -7.075905978E-05, 9.619595512E-04, 0.207325775, -0.104556907, -0.102768866, -4.006552603E-02, -4.379810271E-03, 5.960750859E-02, 791.799316, 17.7997503, 22.2438688, -49.7375255, -5.44300461, 73.9968882
1.2, 3.121689893E-03, -8.944846195E-04, -8.966606038E-04, -7.356708375E-04, -8.122364397E-05, 6.071331882E-04, 0.207325775, -0.104556907, -0.102768866, -4.006552603E-02, -4.379810271E-03, 5.960750859E-02, 633.784363, 15.9113636, 15.5765957, -56.5900645, -6.24797267, 46.7025514
1.4, 2.344448701E-03, -6.569038451E-04, -6.901419183E-04, -8.247527003E-04, -9.168853285E-05, 2.523064722E-04, 0.207325775, -0.104556907, -0.102768866, -4.006552603E-02, -4.379810271E-03, 5.960750859E-02, 475.769371, 14.0228285, 8.90927863, -63.4425154, -7.05296415, 19.4081901
1.7, 1.178587001E-03, -3.005326798E-04, -3.803638683E-04, -9.583754945E-04, -1.073858666E-04, -2.799335762E-04, 0.207325775, -0.104556907, -0.102768866, -4.006552603E-02, -4.379810271E-03, 5.960750859E-02, 238.746901, 11.1900256, -1.09169658, -73.7211914, -8.26045132, -21.5333526
2, 1.272528968E-05, 5.58384877E-05, -7.058582923E-05, -1.091998303E-03, -1.230832013E-04, -8.121736319E-04, 0.207325775, -0.104556907, -0.102768866, -4.006552603E-02, -4.379810271E-03, 5.960750859E-02, 1.7244233, 8.35722303, -11.0926719, -83.9998684, -9.46793848, -62.474894
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
