Node, 11553
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.339156953E-03, -1.573218207E-03, -1.560624514E-03, 1.046244492E-03, 3.056810965E-05, -7.004106883E-04, 0.349917322, -0.175437897, -0.174479418, 7.949258387E-02, 2.326465124E-03, -5.321648903E-02, 1075.86813, 12.4257588, 14.3632467, 80.4803467, 2.35139304, -53.8777447
1.2, 4.253990599E-03, -1.228348556E-03, -1.271850953E-03, 1.167512586E-03, 3.701467176E-05, -5.719852106E-05, 0.349917322, -0.175437897, -0.174479418, 7.949258387E-02, 2.326465124E-03, -5.321648903E-02, 856.820618, 13.3838069, 6.69113553, 89.8086624, 2.84728241, -4.39988634
1.4, 3.168824303E-03, -8.834789624E-04, -9.830773342E-04, 1.288780768E-03, 4.346127935E-05, 5.860136298E-04, 0.349917322, -0.175437897, -0.174479418, 7.949258387E-02, 2.326465124E-03, -5.321648903E-02, 637.773132, 14.3418574, -0.980969634, 99.136982, 3.34317535, 45.0779715
1.7, 1.541074889E-03, -3.661745141E-04, -5.499169056E-04, 1.470682968E-03, 5.313119163E-05, 1.550831861E-03, 0.349917322, -0.175437897, -0.174479418, 7.949258387E-02, 2.326465124E-03, -5.321648903E-02, 309.20192, 15.778933, -12.4891274, 113.129459, 4.08701462, 119.294758
2, -8.667459406E-05, 1.51129927E-04, -1.167564842E-04, 1.652585197E-03, 6.280110301E-05, 2.515650121E-03, 0.349917322, -0.175437897, -0.174479418, 7.949258387E-02, 2.326465124E-03, -5.321648903E-02, -19.3693023, 17.2160082, -23.9972854, 127.121939, 4.83085412, 193.511543
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
