Node, 3997
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.832128918E-03, -1.183262895E-03, -1.047827056E-03, -2.588376556E-04, 5.539620361E-05, -1.317094371E-03, 0.203392042, -0.105863092, -9.752894752E-02, -1.595242706E-02, 3.408815188E-03, -8.117437176E-02, 774.293549, 2.69481909, 23.5311029, -19.9105886, 4.26124653, -101.314954
1.2, 3.05839692E-03, -9.514991179E-04, -8.374281097E-04, -5.165157017E-04, 9.641839551E-05, -9.716710993E-04, 0.203392042, -0.105863092, -9.752894752E-02, -1.595242706E-02, 3.408815188E-03, -8.117437176E-02, 616.999893, 9.279822605E-02, 17.6421833, -39.731977, 7.41679955, -74.7439308
1.4, 2.284664952E-03, -7.197353261E-04, -6.270291706E-04, -7.741937734E-04, 1.374405947E-04, -6.262478273E-04, 0.203392042, -0.105863092, -9.752894752E-02, -1.595242706E-02, 3.408815188E-03, -8.117437176E-02, 459.706211, -2.50922266, 11.7532637, -59.5533671, 10.5723532, -48.1729097
1.7, 1.124067086E-03, -3.72089653E-04, -3.114307583E-04, -1.160710861E-03, 1.989738903E-04, -1.08112903E-04, 0.203392042, -0.105863092, -9.752894752E-02, -1.595242706E-02, 3.408815188E-03, -8.117437176E-02, 223.765703, -6.41225407, 2.91988447, -89.2854519, 15.305684, -8.31637704
2, -3.653084832E-05, -2.44439795E-05, 4.167659853E-06, -1.547227992E-03, 2.605071822E-04, 4.100220212E-04, 0.203392042, -0.105863092, -9.752894752E-02, -1.595242706E-02, 3.408815188E-03, -8.117437176E-02, -12.1748036, -10.3152854, -5.91349475, -119.017537, 20.0390141, 31.5401552
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
