Node, 7089
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.58027472E-03, -1.044008958E-03, -9.748689869E-04, -1.976523284E-05, -2.600688807E-06, 1.005326087E-03, 0.174473621, -8.920553451E-02, -8.526809017E-02, -1.12637177E-03, -1.481184227E-04, 5.729016103E-02, 730.972666, 19.5444075, 30.1813237, -1.52040257, -0.200052984, 77.3327751
1.2, 2.873277757E-03, -8.405642002E-04, -7.755265397E-04, -2.18508445E-04, -2.563030891E-05, 7.905770326E-04, 0.174473621, -8.920553451E-02, -8.526809017E-02, -1.12637177E-03, -1.481184227E-04, 5.729016103E-02, 587.102763, 15.742466, 25.7482605, -16.8083418, -1.97156223, 60.8136177
1.4, 2.166282114E-03, -6.371214016E-04, -5.76184529E-04, -4.17250941E-04, -4.865933503E-05, 5.758256496E-04, 0.174473621, -8.920553451E-02, -8.526809017E-02, -1.12637177E-03, -1.481184227E-04, 5.729016103E-02, 443.232961, 11.9401105, 21.3150142, -32.0962257, -3.74302586, 44.2942797
1.7, 1.10578863E-03, -3.319571939E-04, -2.771715032E-04, -7.153646729E-04, -8.320287452E-05, 2.536985533E-04, 0.174473621, -8.920553451E-02, -8.526809017E-02, -1.12637177E-03, -1.481184227E-04, 5.729016103E-02, 227.428243, 6.23657711, 14.6651449, -55.0280514, -6.40022095, 19.5152734
2, 4.529516324E-05, -2.679298753E-05, 2.184152042E-05, -1.01347841E-03, -1.177464122E-04, -6.842852296E-05, 0.174473621, -8.920553451E-02, -8.526809017E-02, -1.12637177E-03, -1.481184227E-04, 5.729016103E-02, 11.6235286, 0.533043693, 8.01527572, -77.9598757, -9.05741628, -5.26373249
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
