Node, 12039
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.573491132E-03, -8.652012475E-04, -6.164484657E-04, -3.140633635E-04, 1.026636382E-04, -1.581880613E-03, 8.857540227E-02, -4.92874505E-02, -3.928795271E-02, -1.257533766E-02, 4.12694132E-03, -6.333942525E-02, 521.903397, -7.12618963, 31.1434674, -24.1587205, 7.89720297, -121.683125
1.2, 2.029635711E-03, -7.04708742E-04, -4.823050112E-04, -4.72960608E-04, 1.502320047E-04, -1.198200567E-03, 8.857540227E-02, -4.92874505E-02, -3.928795271E-02, -1.257533766E-02, 4.12694132E-03, -6.333942525E-02, 409.477249, -11.1911242, 23.0248356, -36.3815842, 11.5563083, -92.1692734
1.4, 1.485780231E-03, -5.442162656E-04, -3.481615277E-04, -6.31857838E-04, 1.978003966E-04, -8.14520492E-04, 8.857540227E-02, -4.92874505E-02, -3.928795271E-02, -1.257533766E-02, 4.12694132E-03, -6.333942525E-02, 297.051094, -15.2560656, 14.9062016, -48.6044483, 15.2154152, -62.6554222
1.7, 6.699971564E-04, -3.034775655E-04, -1.469463168E-04, -8.702036866E-04, 2.691529735E-04, -2.390003938E-04, 8.857540227E-02, -4.92874505E-02, -3.928795271E-02, -1.257533766E-02, 4.12694132E-03, -6.333942525E-02, 128.411861, -21.353478, 2.7282517, -66.9387455, 20.7040753, -18.3846447
2, -1.457859689E-04, -6.27388481E-05, 5.426890129E-05, -1.108549564E-03, 3.405055613E-04, 3.36519719E-04, 8.857540227E-02, -4.92874505E-02, -3.928795271E-02, -1.257533766E-02, 4.12694132E-03, -6.333942525E-02, -40.2273703, -27.4508905, -9.44969821, -85.2730446, 26.1927357, 25.8861322
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
