Node, 12034
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.904876776E-03, -7.975589397E-04, -9.235282196E-04, 1.330752799E-03, -3.037416245E-04, -8.886860887E-04, 0.11997273, -5.697865039E-02, -6.299407687E-02, 6.355337054E-02, -1.450450625E-02, -4.24411986E-02, 583.495224, 13.8897309, -5.4901551, 102.365601, -23.3647399, -68.3604698
1.2, 2.293351165E-03, -6.562858471E-04, -7.245547167E-04, 8.911019977E-04, -3.157243773E-04, -9.223166853E-04, 0.11997273, -5.697865039E-02, -6.299407687E-02, 6.355337054E-02, -1.450450625E-02, -4.24411986E-02, 458.112946, 4.32263243, -6.18026781, 68.5463085, -24.28649, -70.9474354
1.4, 1.681825554E-03, -5.150127472E-04, -5.255811848E-04, 4.514512184E-04, -3.277071155E-04, -9.559472383E-04, 0.11997273, -5.697865039E-02, -6.299407687E-02, 6.355337054E-02, -1.450450625E-02, -4.24411986E-02, 332.730659, -5.2444652, -6.87038076, 34.7270164, -25.2082396, -73.5344028
1.7, 7.645371079E-04, -3.031030792E-04, -2.271209196E-04, -2.080249506E-04, -3.456812046E-04, -1.006393024E-03, 0.11997273, -5.697865039E-02, -6.299407687E-02, 6.355337054E-02, -1.450450625E-02, -4.24411986E-02, 144.657227, -19.5951118, -7.90555024, -16.0019193, -26.5908623, -77.4148502
2, -1.52751305E-04, -9.119340211E-05, 7.133934741E-05, -8.675011195E-04, -3.636553083E-04, -1.056838839E-03, 0.11997273, -5.697865039E-02, -6.299407687E-02, 6.355337054E-02, -1.450450625E-02, -4.24411986E-02, -43.4162054, -33.9457579, -8.9407196, -66.730855, -27.973485, -81.2952957
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
