Node, 6932
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.900700714E-03, -1.091114376E-03, -1.144664609E-03, -1.064954762E-03, -5.322186325E-05, 4.39121377E-04, 0.207436709, -0.102060816, -0.105375892, -6.599822035E-02, -3.294737282E-03, 2.721356507E-02, 792.214149, 24.2426002, 16.0041053, -81.9195967, -4.09398955, 33.7785676
1.2, 3.123400442E-03, -8.583540985E-04, -9.332730187E-04, -9.430797509E-04, -2.886291713E-05, 9.639729706E-05, 0.207436709, -0.102060816, -0.105375892, -6.599822035E-02, -3.294737282E-03, 2.721356507E-02, 634.189308, 21.6116803, 10.0856901, -72.5445967, -2.22022438, 7.41517675
1.4, 2.346100024E-03, -6.255940971E-04, -7.218815008E-04, -8.212032626E-04, -4.504279474E-06, -2.463268465E-04, 0.207436709, -0.102060816, -0.105375892, -6.599822035E-02, -3.294737282E-03, 2.721356507E-02, 476.164364, 18.980654, 4.16720676, -63.1694827, -0.346483039, -18.9482192
1.7, 1.180149397E-03, -2.764540914E-04, -4.04794202E-04, -6.383885338E-04, 3.203367669E-05, -7.604130587E-04, 0.207436709, -0.102060816, -0.105375892, -6.599822035E-02, -3.294737282E-03, 2.721356507E-02, 239.126959, 15.0341151, -4.71051824, -49.1068115, 2.46412896, -58.4933128
2, 1.41987492E-05, 7.268591889E-05, -8.770690602E-05, -4.555738233E-04, 6.857163271E-05, -1.274499271E-03, 0.207436709, -0.102060816, -0.105375892, -6.599822035E-02, -3.294737282E-03, 2.721356507E-02, 2.08954958, 11.0875757, -13.5882432, -35.0441399, 5.27474102, -98.0384064
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
