Node, 8015
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.950196951E-03, -4.859669752E-04, -5.739051339E-04, 1.449321469E-03, -3.975099503E-07, -4.768242889E-06, 2.997364383E-02, -1.418305479E-02, -1.579058927E-02, 2.631781949E-02, -7.110253136E-06, -8.645687194E-05, 402.76009, 27.9656396, 14.4366931, 111.486266, -3.057768568E-02, -0.36678797
1.2, 1.557880358E-03, -3.860104225E-04, -4.481086326E-04, 1.219287224E-03, 2.81751436E-05, 1.180370391E-04, 2.997364383E-02, -1.418305479E-02, -1.579058927E-02, 2.631781949E-02, -7.110253136E-06, -8.645687194E-05, 323.184814, 24.124698, 14.5711285, 93.7913246, 2.16731878, 9.07977229
1.4, 1.165556649E-03, -2.860616187E-04, -3.22311389E-04, 9.891956506E-04, 5.67407883E-05, 2.40865751E-04, 2.997364383E-02, -1.418305479E-02, -1.579058927E-02, 2.631781949E-02, -7.110253136E-06, -8.645687194E-05, 243.606829, 20.2809407, 14.704053, 76.0919724, 4.36467609, 18.5281347
1.7, 5.770711141E-04, -1.361384057E-04, -1.336155256E-04, 6.440582947E-04, 9.958925693E-05, 4.251088139E-04, 2.997364383E-02, -1.418305479E-02, -1.579058927E-02, 2.631781949E-02, -7.110253136E-06, -8.645687194E-05, 124.239845, 14.5153047, 14.9034401, 49.5429463, 7.66071206, 32.7006776
2, -1.14144251E-05, 1.378480653E-05, 5.508033587E-05, 2.989209352E-04, 1.424377206E-04, 6.09351875E-04, 2.997364383E-02, -1.418305479E-02, -1.579058927E-02, 2.631781949E-02, -7.110253136E-06, -8.645687194E-05, 4.87286359, 8.74966857, 15.1028272, 22.9939179, 10.956748, 46.8732214
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
