Node, 12078
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.315647318E-03, -5.846664862E-04, -6.54946416E-04, -1.631754974E-03, -2.944666051E-05, 3.267349239E-04, 6.368017849E-02, -3.065749584E-02, -3.302268358E-02, -5.304233078E-02, -9.909367946E-04, 1.06209768E-02, 480.411247, 34.2091222, 23.3968275, -125.519613, -2.26512764, 25.1334558
1.2, 1.826768799E-03, -4.644205183E-04, -5.229383605E-04, -1.249180117E-03, -7.848162204E-05, 4.492065345E-04, 6.368017849E-02, -3.065749584E-02, -3.302268358E-02, -5.304233078E-02, -9.909367946E-04, 1.06209768E-02, 377.896362, 25.4056869, 16.4029398, -96.0907764, -6.03704786, 34.554348
1.4, 1.337890222E-03, -3.441744921E-04, -3.909303268E-04, -8.666050417E-04, -1.275166069E-04, 5.716781016E-04, 6.368017849E-02, -3.065749584E-02, -3.302268358E-02, -5.304233078E-02, -9.909367946E-04, 1.06209768E-02, 275.381432, 16.602242, 9.4090372, -66.6619263, -9.80896997, 43.9752378
1.7, 6.045723712E-04, -1.638054673E-04, -1.92918269E-04, -2.927424939E-04, -2.010690805E-04, 7.553854521E-04, 6.368017849E-02, -3.065749584E-02, -3.302268358E-02, -5.304233078E-02, -9.909367946E-04, 1.06209768E-02, 121.609049, 3.3970764, -1.08181655, -22.5186529, -15.4668527, 58.1065741
2, -1.287455252E-04, 1.656355812E-05, 5.093782192E-06, 2.811200684E-04, -2.746215614E-04, 9.390928171E-04, 6.368017849E-02, -3.065749584E-02, -3.302268358E-02, -5.304233078E-02, -9.909367946E-04, 1.06209768E-02, -32.1633329, -9.80808961, -11.5726702, 21.6246209, -21.1247354, 72.2379074
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
