Node, 6327
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.029575992E-03, -1.445561519E-03, -1.445432811E-03, -2.880384476E-04, 4.982583263E-07, -3.90051445E-04, 0.31528016, -0.1576447, -0.157635461, -2.103312295E-02, 3.587141969E-05, -2.84821853E-02, 1020.54033, 24.3653385, 24.3851395, -22.1568033, 3.832756258E-02, -30.003957
1.2, 4.040324595E-03, -1.164492883E-03, -1.156453858E-03, -6.819779792E-05, -3.824193229E-07, -4.285793722E-04, 0.31528016, -0.1576447, -0.157635461, -2.103312295E-02, 3.587141969E-05, -2.84821853E-02, 819.97818, 19.2370116, 20.4737841, -5.24598439, -2.941687019E-02, -32.9676435
1.4, 3.051073221E-03, -8.834242704E-04, -8.67474766E-04, 1.516428259E-04, -1.263056208E-06, -4.671074712E-04, 0.31528016, -0.1576447, -0.157635461, -2.103312295E-02, 3.587141969E-05, -2.84821853E-02, 619.415991, 14.1086748, 16.5624446, 11.6648328, -9.715817105E-02, -35.9313437
1.7, 1.567196113E-03, -4.618213628E-04, -4.340061307E-04, 4.814037617E-04, -2.584011582E-06, -5.248996196E-04, 0.31528016, -0.1576447, -0.157635461, -2.103312295E-02, 3.587141969E-05, -2.84821853E-02, 318.572705, 6.41616926, 10.6954358, 37.0310583, -0.198770117, -40.3768932
2, 8.331897407E-05, -4.02184538E-05, -5.374943271E-07, 8.111646981E-04, -3.904966867E-06, -5.826917652E-04, 0.31528016, -0.1576447, -0.157635461, -2.103312295E-02, 3.587141969E-05, -2.84821853E-02, 17.7294219, -1.27633622, 4.82842691, 62.3972851, -0.300382072, -44.8224438
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
