Node, 6396
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.004545441E-03, -1.451003714E-03, -1.450048672E-03, 5.566840991E-04, -2.292182927E-06, -8.362163062E-04, 0.314984001, -0.157526415, -0.157457585, 4.073458631E-02, -1.652085484E-04, -6.118894415E-02, 1012.64082, 19.4793975, 19.6263263, 42.8218541, -0.17632176, -64.3243318
1.2, 4.004543764E-03, -1.148240248E-03, -1.174203804E-03, 7.744666364E-04, -1.974223642E-05, -4.437012103E-04, 0.314984001, -0.157526415, -0.157457585, 4.073458631E-02, -1.652085484E-04, -6.118894415E-02, 810.172089, 17.4360805, 13.4416833, 59.5743575, -1.51863357, -34.1308632
1.4, 3.004542086E-03, -8.454768031E-04, -8.983589069E-04, 9.922491736E-04, -3.719221286E-05, -5.118630872E-05, 0.314984001, -0.157526415, -0.157457585, 4.073458631E-02, -1.652085484E-04, -6.118894415E-02, 607.703339, 15.3927624, 7.2570523, 76.3268595, -2.86093947, -3.93740837
1.7, 1.504539483E-03, -3.91331625E-04, -4.845915464E-04, 1.318922979E-03, -6.336717752E-05, 5.375860383E-04, 0.314984001, -0.157526415, -0.157457585, 4.073458631E-02, -1.652085484E-04, -6.118894415E-02, 304.000259, 12.3277856, -2.0198943, 101.455613, -4.87439832, 41.3527718
2, 4.536892703E-06, 6.281355172E-05, -7.082417051E-05, 1.6455968E-03, -8.954214354E-05, 1.126358402E-03, 0.314984001, -0.157526415, -0.157457585, 4.073458631E-02, -1.652085484E-04, -6.118894415E-02, 0.297168881, 9.26280874, -11.2968409, 126.58437, -6.88785708, 86.6429548
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
