Node, 6592
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.646943475E-03, -1.355469372E-03, -1.33029421E-03, -4.904338766E-06, -2.454327728E-07, 1.065284756E-03, 0.280036837, -0.140899165, -0.139137665, -3.438157437E-04, -1.717105624E-05, 7.468336821E-02, 941.204369, 17.756243, 21.6293442, -0.37725687, -1.887943968E-02, 81.9449806
1.2, 3.7198356E-03, -1.089584694E-03, -1.06174314E-03, -3.532120863E-04, -3.218693155E-05, 8.429500813E-04, 0.280036837, -0.140899165, -0.139137665, -3.438157437E-04, -1.717105624E-05, 7.468336821E-02, 753.264069, 13.3532556, 17.6365683, -27.1701608, -2.47591779, 64.8423142
1.4, 2.792727784E-03, -8.237001384E-04, -7.931919972E-04, -7.015197407E-04, -6.412835864E-05, 6.206157268E-04, 0.280036837, -0.140899165, -0.139137665, -3.438157437E-04, -1.717105624E-05, 7.468336821E-02, 565.323776, 8.95024496, 13.6438046, -53.963057, -4.93295068, 47.7396712
1.7, 1.402066031E-03, -4.248733239E-04, -3.903652796E-04, -1.223981235E-03, -1.120404977E-04, 2.871142042E-04, 0.280036837, -0.140899165, -0.139137665, -3.438157437E-04, -1.717105624E-05, 7.468336821E-02, 283.413319, 2.34572933, 7.65465921, -94.1524038, -8.61849988, 22.0857079
2, 1.14042773E-05, -2.604651377E-05, 1.246143964E-05, -1.746442736E-03, -1.599526404E-04, -4.638732105E-05, 0.280036837, -0.140899165, -0.139137665, -3.438157437E-04, -1.717105624E-05, 7.468336821E-02, 1.50287381, -4.25878635, 1.6655141, -134.341746, -12.3040494, -3.56825545
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
