Node, 11870
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.974484444E-03, -1.457924198E-03, -1.454438345E-03, 5.491529664E-04, 3.482411842E-06, 1.326137193E-03, 0.3147723, -0.157512024, -0.15726028, 4.030751158E-02, 2.514918961E-04, 9.733770788E-02, 1003.24246, 13.6411104, 14.1773944, 42.2425375, 0.26787784, 102.010553
1.2, 3.962724993E-03, -1.146042894E-03, -1.178134175E-03, 9.406906902E-04, 5.307499123E-05, 8.462893602E-04, 0.3147723, -0.157512024, -0.15726028, 4.030751158E-02, 2.514918961E-04, 9.733770788E-02, 798.713211, 12.7489212, 7.81180394, 72.3608208, 4.08269149, 65.0991821
1.4, 2.950965427E-03, -8.341616049E-04, -9.018299752E-04, 1.332228334E-03, 1.026675709E-04, 3.664415271E-04, 0.3147723, -0.157512024, -0.15726028, 4.030751158E-02, 2.514918961E-04, 9.733770788E-02, 594.18396, 11.8567319, 1.44621322, 102.479105, 7.8975054, 28.1878099
1.7, 1.433326106E-03, -3.663396492E-04, -4.873736834E-04, 1.91953493E-03, 1.77056434E-04, -3.53330237E-04, 0.3147723, -0.157512024, -0.15726028, 4.030751158E-02, 2.514918961E-04, 9.733770788E-02, 287.390099, 10.5184484, -8.10217285, 147.656532, 13.6197259, -27.1792483
2, -8.43132384E-05, 1.014823101E-04, -7.291739166E-05, 2.506841498E-03, 2.514453081E-04, -1.073102001E-03, 0.3147723, -0.157512024, -0.15726028, 4.030751158E-02, 2.514918961E-04, 9.733770788E-02, -19.4037657, 9.18016458, -17.6505589, 192.833958, 19.3419466, -82.5463047
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
