Node, 2952
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.782735437E-03, -5.381743831E-04, -4.988342058E-04, 5.631262378E-04, 5.163888351E-05, -2.786864941E-04, 2.515870251E-03, -1.301945798E-03, -1.21392443E-03, 9.951854445E-04, 1.061284616E-04, -4.814223372E-04, 360.312396, 3.2493474, 9.30168238, 43.3174034, 3.97222176, -21.4374224
1.2, 1.460593415E-03, -4.862451169E-04, -4.459243413E-04, 5.039475538E-04, 5.149257256E-05, -2.698439584E-04, 2.515870251E-03, -1.301945798E-03, -1.21392443E-03, 9.951854445E-04, 1.061284616E-04, -4.814223372E-04, 285.678671, -13.8349494, -7.63175302, 38.7651964, 3.96096709, -20.7572273
1.4, 1.138451498E-03, -4.34316101E-04, -3.930146631E-04, 4.447685817E-04, 5.134603421E-05, -2.610011921E-04, 2.515870251E-03, -1.301945798E-03, -1.21392443E-03, 9.951854445E-04, 1.061284616E-04, -4.814223372E-04, 211.044933, -30.9193147, -24.5652478, 34.2129677, 3.94969497, -20.0770144
1.7, 6.552386505E-04, -3.564225699E-04, -3.136501342E-04, 3.560001249E-04, 5.1126225E-05, -2.477370334E-04, 2.515870251E-03, -1.301945798E-03, -1.21392443E-03, 9.951854445E-04, 1.061284616E-04, -4.814223372E-04, 99.0943256, -56.5458633, -49.9654884, 27.3846251, 3.93278657, -19.056695
2, 1.72025802E-04, -2.785290417E-04, -2.342856125E-04, 2.672316637E-04, 5.090641616E-05, -2.344728877E-04, 2.515870251E-03, -1.301945798E-03, -1.21392443E-03, 9.951854445E-04, 1.061284616E-04, -4.814223372E-04, -12.8562815, -82.1724113, -75.3657291, 20.5562818, 3.91587814, -18.0363761
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
