Node, 4839
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.630149855E-03, -1.625478064E-03, -1.649528131E-03, 2.738367257E-04, 2.433805207E-05, -6.54926931E-04, 0.375900317, -0.18701686, -0.188883459, 2.123994706E-02, 1.88893624E-03, -5.079890089E-02, 1137.92419, 21.6737874, 17.9737804, 21.0643635, 1.87215787, -50.3789945
1.2, 4.505457589E-03, -1.310112013E-03, -1.31090387E-03, -2.091183778E-04, 3.321804138E-05, -7.012522328E-04, 0.375900317, -0.18701686, -0.188883459, 2.123994706E-02, 1.88893624E-03, -5.079890089E-02, 910.582886, 15.879877, 15.758057, -16.0860295, 2.55523393, -53.9424791
1.4, 3.380765265E-03, -9.947459766E-04, -9.72279624E-04, -6.920734886E-04, 4.209803001E-05, -7.475775346E-04, 0.375900317, -0.18701686, -0.188883459, 2.123994706E-02, 1.88893624E-03, -5.079890089E-02, 683.241547, 10.0859667, 13.5423336, -53.2364225, 3.23830998, -57.5059638
1.7, 1.693726939E-03, -5.216969294E-04, -4.643432185E-04, -1.416506158E-03, 5.541801374E-05, -8.170654764E-04, 0.375900317, -0.18701686, -0.188883459, 2.123994706E-02, 1.88893624E-03, -5.079890089E-02, 342.229546, 1.39510101, 10.2187486, -108.962012, 4.2629241, -62.8511901
2, 6.68859154E-06, -4.864787616E-05, 4.359315744E-05, -2.140938828E-03, 6.873799748E-05, -8.865534401E-04, 0.375900317, -0.18701686, -0.188883459, 2.123994706E-02, 1.88893624E-03, -5.079890089E-02, 1.21753795, -7.29576463, 6.89516354, -164.687601, 5.28753817, -68.1964173
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
