Node, 4643
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.338962772E-03, -1.541710473E-03, -1.55897408E-03, -1.681333797E-04, 7.079263696E-06, 8.533782748E-04, 0.34750979, -0.173100991, -0.174408795, -1.27181448E-02, 5.362863631E-04, 6.455228897E-02, 1079.64175, 21.0766468, 18.4207032, -12.9333369, 0.54455876, 65.6444845
1.2, 4.27237479E-03, -1.241077189E-03, -1.240638929E-03, 2.897835093E-04, 2.95767918E-05, 7.638695824E-04, 0.34750979, -0.173100991, -0.174408795, -1.27181448E-02, 5.362863631E-04, 6.455228897E-02, 863.902893, 15.67951, 15.746933, 22.291039, 2.27513784, 58.7591987
1.4, 3.205786808E-03, -9.404439043E-04, -9.223037705E-04, 7.477004037E-04, 5.20743215E-05, 6.743608756E-04, 0.34750979, -0.173100991, -0.174408795, -1.27181448E-02, 5.362863631E-04, 6.455228897E-02, 648.164017, 10.2823735, 13.073163, 57.5154152, 4.00571698, 51.8739142
1.7, 1.605904763E-03, -4.894939775E-04, -4.448010186E-04, 1.434575752E-03, 8.5820614E-05, 5.400978225E-04, 0.34750979, -0.173100991, -0.174408795, -1.27181448E-02, 5.362863631E-04, 6.455228897E-02, 324.555702, 2.18666846, 9.06250799, 110.351979, 6.60158569, 41.5459871
2, 6.022742284E-06, -3.854405213E-05, 3.270172829E-05, 2.121451078E-03, 1.195669092E-04, 4.058347731E-04, 0.34750979, -0.173100991, -0.174408795, -1.27181448E-02, 5.362863631E-04, 6.455228897E-02, 0.947393321, -5.90903664, 5.05185282, 163.188543, 9.19745445, 31.2180593
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
