Node, 7919
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.072867996E-03, -6.001940637E-04, -5.741275745E-04, 4.419056995E-05, -2.523427591E-06, -9.399393603E-04, 3.223718354E-02, -1.637067494E-02, -1.586650894E-02, 8.008596251E-04, -4.912990372E-05, -1.704315655E-02, 422.581192, 11.340876, 15.3511057, 3.39927474, -0.194109817, -72.3030272
1.2, 1.636178422E-03, -4.662075989E-04, -4.474031193E-04, 1.151037523E-04, -1.124632615E-05, -8.033043923E-04, 3.223718354E-02, -1.637067494E-02, -1.586650894E-02, 8.008596251E-04, -4.912990372E-05, -1.704315655E-02, 335.092968, 11.6489545, 14.5419503, 8.85413498, -0.865102001, -61.7926455
1.4, 1.199514358E-03, -3.32223437E-04, -3.206905785E-04, 1.860271077E-04, -1.9977683E-05, -6.667362759E-04, 3.223718354E-02, -1.637067494E-02, -1.586650894E-02, 8.008596251E-04, -4.912990372E-05, -1.704315655E-02, 247.60994, 11.9579715, 13.7322582, 14.3097776, -1.53674482, -51.287405
1.7, 5.445182032E-04, -1.312472068E-04, -1.306217609E-04, 2.924121363E-04, -3.307471752E-05, -4.618840903E-04, 3.223718354E-02, -1.637067494E-02, -1.586650894E-02, 8.008596251E-04, -4.912990372E-05, -1.704315655E-02, 116.385407, 12.4214963, 12.5177189, 22.4932415, -2.54420906, -35.5295453
2, -1.104779285E-04, 6.972902474E-05, 5.944705526E-05, 3.987971686E-04, -4.617175182E-05, -2.570319102E-04, 3.223718354E-02, -1.637067494E-02, -1.586650894E-02, 8.008596251E-04, -4.912990372E-05, -1.704315655E-02, -14.8391253, 12.8850216, 11.30318, 30.6767049, -3.55167329, -19.7716851
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
